,avggpu,std,labels
559,0.62203985,1.7881393e-07,0.6991646950377141
560,0.67397124,1.7881393e-07,0.6765178943231477
561,0.6836223,5.9604645e-08,0.6665652163145751
562,0.68923193,1.7881393e-07,0.6708998913295768
563,0.66388327,1.7881393e-07,0.6766428691647391
564,0.6485945,0.0,0.6537489629736294
565,0.65480936,0.0,0.6330003432063765
566,0.6635588,2.9802322e-07,0.6168662576390863
567,0.64027345,0.0,0.6333862473939785
568,0.61570424,5.9604645e-08,0.6287981428893675
569,0.6000989,5.9604645e-08,0.6167334953853533
570,0.6183731,5.9604645e-08,0.6417911755391071
571,0.61897284,1.7881393e-07,0.6338238400291613
572,0.60492903,0.0,0.626232731682579
573,0.6298534,5.9604645e-08,0.6471359007432859
574,0.6262989,0.0,0.6431269580230073
575,0.61462027,1.7881393e-07,0.6392253438182568
576,0.63575345,1.7881393e-07,0.645967216851905
577,0.635065,5.9604645e-08,0.637591319184411
578,0.6279926,5.9604645e-08,0.6604303417005523
579,0.6344796,1.7881393e-07,0.6386976820811402
580,0.62697583,1.7881393e-07,0.6311607233560629
581,0.6490567,0.0,0.6424768789353524
582,0.6299706,5.9604645e-08,0.646688399486531
583,0.6167957,5.9604645e-08,0.6548993753538382
584,0.62987906,0.0,0.62862582627929
585,0.6371395,5.9604645e-08,0.6271215663097537
586,0.6452116,0.0,0.6470190563282584
587,0.6180479,2.9802322e-07,0.6439691223181249
588,0.6120911,0.0,0.6451437563766812
589,0.63568956,5.9604645e-08,0.6356940058373485
590,0.6358765,5.9604645e-08,0.634317539718399
591,0.63446516,5.9604645e-08,0.6424456776783881
592,0.6246384,1.1920929e-07,0.6367244053721596
593,0.62180215,5.9604645e-08,0.6610409553650459
594,0.6312582,2.9802322e-07,0.728029490751655
595,0.6267671,5.9604645e-08,0.7591045211727697
596,0.6505878,0.0,0.768707589498623
597,0.72009397,1.1920929e-07,0.7398452779898904
598,0.7559225,2.9802322e-07,0.6913420732166508
599,0.76169413,2.9802322e-07,0.6596153032298967
600,0.72474474,5.9604645e-08,0.6447880660712327
601,0.66665334,0.0,0.6168626417539415
602,0.6331503,2.9802322e-07,0.6039684934810509
603,0.6221027,1.7881393e-07,0.6149741452898093
604,0.598463,5.9604645e-08,0.6038279194140318
605,0.58602786,1.1920929e-07,0.5981815304588661
606,0.6003303,5.9604645e-08,0.588412836808952
607,0.5937969,5.9604645e-08,0.5861522844588819
608,0.586441,5.9604645e-08,0.5725934674390781
609,0.5773275,2.3841858e-07,0.559835238893737
610,0.57503146,1.7881393e-07,0.5602722635562473
611,0.56259894,2.3841858e-07,0.5574527798832963
612,0.5487918,1.7881393e-07,0.5549287512899678
613,0.54973036,1.7881393e-07,0.5963175470456302
614,0.5493088,0.0,0.5903150349104135
615,0.54715925,5.9604645e-08,0.5814156981638702
616,0.58824277,1.1920929e-07,0.5471586275062775
617,0.5883942,0.0,0.5554477657760489
618,0.5737211,1.7881393e-07,0.554962064412874
619,0.537596,1.1920929e-07,0.5578684524080258
620,0.5422097,5.9604645e-08,0.5516715114312903
621,0.5474818,1.1920929e-07,0.5516642093018399
622,0.5506699,1.1920929e-07,0.5484145686542431
623,0.5453033,1.7881393e-07,0.5440230663943778
624,0.5442533,1.7881393e-07,0.5560532165818465
625,0.54173684,1.7881393e-07,0.5492511095636748
626,0.5371077,2.3841858e-07,0.5832845776718988
627,0.54882455,1.1920929e-07,0.5552170817994101
628,0.54439265,1.1920929e-07,0.5335597461749583
629,0.5757859,1.1920929e-07,0.6199353557091764
630,0.55286336,5.9604645e-08,0.6356253864695917
631,0.5235396,1.7881393e-07,0.6182239754023283
632,0.6050241,2.3841858e-07,0.6132445723953622
633,0.63391703,2.9802322e-07,0.6829493915274757
634,0.61002165,1.7881393e-07,0.6855507356782292
635,0.59928316,5.9604645e-08,0.6729623875636962
636,0.66857547,1.7881393e-07,0.6560433740465287
637,0.68093115,1.1920929e-07,0.6305319413908416
638,0.65992033,0.0,0.626335294670069
639,0.63898283,5.9604645e-08,0.6486298773824336
640,0.6119768,1.7881393e-07,0.6460694621023862
641,0.6075446,5.9604645e-08,0.6415932682034823
642,0.6346696,1.1920929e-07,0.665288654778991
643,0.6368057,5.9604645e-08,0.6627037061317488
644,0.6297371,5.9604645e-08,0.7028585389917156
645,0.6539847,0.0,0.70105356682313
646,0.6545809,1.7881393e-07,0.6976154913412121
647,0.69287866,1.7881393e-07,0.6790270487097324
648,0.69529325,1.7881393e-07,0.6503154609613605
649,0.6855944,2.9802322e-07,0.6569584746307774
650,0.6642017,5.9604645e-08,0.6439807338380635
651,0.63190013,0.0,0.6607142290967526
652,0.6382534,5.9604645e-08,0.6330822192649025
653,0.63020414,5.9604645e-08,0.6211178728289976
654,0.64682764,1.7881393e-07,0.6263902161190859
655,0.62210864,1.7881393e-07,0.6024519389504167
656,0.6049879,1.7881393e-07,0.6135825486633134
657,0.61240274,5.9604645e-08,0.6355127265671129
658,0.5909207,1.1920929e-07,0.6210927589229082
659,0.5995992,5.9604645e-08,0.6027996447346188
660,0.6267565,1.7881393e-07,0.5907789610172028
661,0.61399865,2.3841858e-07,0.5824271412188887
662,0.5907212,1.7881393e-07,0.5737952816848423
663,0.577265,2.3841858e-07,0.6162270531683259
664,0.5698491,1.7881393e-07,0.6097984240981064
665,0.5624095,1.1920929e-07,0.612988026846557
666,0.6057824,0.0,0.6385753676216387
667,0.60658246,1.1920929e-07,0.6384839617964705
668,0.60420054,1.7881393e-07,0.6386276030796182
669,0.6304455,0.0,0.6372951701284809
670,0.63273543,0.0,0.6347650729421069
671,0.6292202,5.9604645e-08,0.6210459261109119
672,0.6268694,2.3841858e-07,0.6449944619306692
673,0.62366086,1.7881393e-07,0.6421950373236175
674,0.60924256,0.0,0.6461078709306786
675,0.63273126,1.1920929e-07,0.6494263797374477
676,0.6346695,5.9604645e-08,0.6388558825230944
677,0.63574475,5.9604645e-08,0.6348675050683551
678,0.6394291,0.0,0.6069216186372702
679,0.62807864,1.7881393e-07,0.5851421921559224
680,0.6220322,1.7881393e-07,0.5694602721130014
681,0.59403807,1.7881393e-07,0.5640727923310697
682,0.5695112,1.1920929e-07,0.5609381408679094
683,0.5549725,1.1920929e-07,0.5744453000531479
684,0.5511399,5.9604645e-08,0.5849091609063864
685,0.55068105,1.7881393e-07,0.5717635731642142
686,0.5659168,1.1920929e-07,0.5496949987707204
687,0.57919115,5.9604645e-08,0.5607930612218542
688,0.56601244,5.9604645e-08,0.5256991557221223
689,0.5403626,1.1920929e-07,0.5207906076446804
690,0.5497544,1.1920929e-07,0.5417652561315048
691,0.51927954,1.7881393e-07,0.5286184196790599
692,0.50937086,1.7881393e-07,0.5016049662947488
693,0.53392595,1.7881393e-07,0.49656999756107
694,0.52575964,1.7881393e-07,0.5143609391574575
695,0.49576595,8.940697e-08,0.4941272313371291
696,0.48839092,0.0,0.5069089877932396
697,0.50854784,5.9604645e-08,0.4749837304108354
698,0.49321455,1.7881393e-07,0.47101456762549054
699,0.5012961,1.7881393e-07,0.4612117280989213
700,0.4745254,1.7881393e-07,0.45727047620947214
701,0.46529967,8.940697e-08,0.45052361433712973
702,0.45889002,1.7881393e-07,0.4597734663501799
703,0.4552546,1.1920929e-07,0.4514612730808252
704,0.4500201,8.940697e-08,0.45580102506085585
705,0.4590313,5.9604645e-08,0.45071570223831625
706,0.45380586,8.940697e-08,0.44572732748891797
707,0.45594114,1.1920929e-07,0.4404050543739314
708,0.45256042,0.0,0.43887592098956674
709,0.44682124,0.0,0.4394438610853446
710,0.44155785,2.9802322e-08,0.43269748908029093
711,0.43997926,1.4901161e-07,0.43048487715826245
712,0.44103628,1.1920929e-07,0.5025177178343647
713,0.43526247,8.940697e-08,0.4483897563335978
714,0.43220133,8.940697e-08,0.44313826230586517
715,0.49607462,1.7881393e-07,0.44709049459515515
716,0.45838854,1.1920929e-07,0.4479974695762384
717,0.4381626,8.940697e-08,0.5029934766334643
718,0.44479683,8.940697e-08,0.5199622625283777
719,0.44783708,8.940697e-08,0.5429906619273407
720,0.49739525,1.4901161e-07,0.5293583404958024
721,0.5209246,5.9604645e-08,0.5123347689793494
722,0.5399837,1.1920929e-07,0.5349104579017839
723,0.52668786,1.1920929e-07,0.5388841038537234
724,0.5047702,1.7881393e-07,0.5395644949824748
725,0.52439505,5.9604645e-08,0.5360619013061443
726,0.5335036,1.7881393e-07,0.5453096435237897
727,0.53276443,0.0,0.5494553299348378
728,0.52865624,1.1920929e-07,0.5614006975758165
729,0.53681064,1.1920929e-07,0.574789053423817
730,0.5424578,1.1920929e-07,0.5659278228815298
731,0.5537312,1.7881393e-07,0.5861665630987002
732,0.56784713,5.9604645e-08,0.6026483534921244
733,0.559139,1.1920929e-07,0.5988262462937085
734,0.57595325,5.9604645e-08,0.5971174066707897
735,0.5955735,5.9604645e-08,0.6022599465344477
736,0.59126115,2.3841858e-07,0.6115377031646728
737,0.5863821,1.7881393e-07,0.6048788268794599
738,0.59114146,5.9604645e-08,0.5960593072827877
739,0.6013202,1.1920929e-07,0.5880378658851636
740,0.5951441,1.7881393e-07,0.5924006734330386
741,0.58411986,5.9604645e-08,0.5789110182992648
742,0.57549965,0.0,0.5853399095554798
743,0.5801822,5.9604645e-08,0.5781493230528129
744,0.5686853,1.1920929e-07,0.5746350601993265
745,0.57339853,5.9604645e-08,0.5780808785172996
746,0.568863,1.7881393e-07,0.5761476648893625
747,0.564187,5.9604645e-08,0.5697436635631449
748,0.56812567,5.9604645e-08,0.6178505736625651
749,0.5673752,0.0,0.6168093166211038
750,0.5605888,5.9604645e-08,0.5989671611731372
751,0.60719746,5.9604645e-08,0.5904808785249368
752,0.6135777,0.0,0.6157029269782467
753,0.5895674,2.3841858e-07,0.6151312432230366
754,0.5775508,5.9604645e-08,0.5936029025831367
755,0.6038331,0.0,0.6359477230515057
756,0.6080435,1.7881393e-07,0.6237466837834792
757,0.58341986,5.9604645e-08,0.6161012937960623
758,0.6233961,1.7881393e-07,0.6176518341844236
759,0.6187133,5.9604645e-08,0.6383039863394789
760,0.604536,5.9604645e-08,0.6220026791499466
761,0.6056461,1.1920929e-07,0.6195565715192118
762,0.62808734,0.0,0.6109453674721436
763,0.61384565,1.7881393e-07,0.5867228613807908
764,0.60674775,0.0,0.5658239157111798
765,0.5991184,5.9604645e-08,0.5448893270501697
766,0.5741213,1.7881393e-07,0.5506916203855546
767,0.55162054,5.9604645e-08,0.5315196918354094
768,0.53188425,5.9604645e-08,0.5578370798633104
769,0.53799444,1.7881393e-07,0.517759187523977
770,0.52373224,0.0,0.5326187001493762
771,0.5481622,1.1920929e-07,0.5097771474823314
772,0.51470095,5.9604645e-08,0.49487093968311424
773,0.5215385,1.1920929e-07,0.5174244940974251
774,0.5055819,5.9604645e-08,0.5123216605232044
775,0.4874506,0.0,0.516233584953045
776,0.5100925,1.7881393e-07,0.51101932894841
777,0.51101106,1.7881393e-07,0.4881490415947357
778,0.5123169,1.1920929e-07,0.45114058389774037
779,0.50797176,0.0,0.4469453473802739
780,0.48464203,0.0,0.4279572323531313
781,0.4452851,1.1920929e-07,0.4020758703505891
782,0.4384403,0.0,0.413390015003285
783,0.4242752,1.1920929e-07,0.40522119030951964
784,0.3969024,1.1920929e-07,0.4110378106054673
785,0.4085143,5.9604645e-08,0.4508822955948253
786,0.40730947,8.940697e-08,0.48971175702629455
787,0.41280934,8.940697e-08,0.5051846105479385
788,0.45303634,8.940697e-08,0.5312205434788089
789,0.49230263,8.940697e-08,0.5381427261524757
790,0.5086582,1.1920929e-07,0.5859503514031058
791,0.5301466,0.0,0.6159104215248826
792,0.5370149,1.7881393e-07,0.5818502539852176
793,0.578532,1.1920929e-07,0.5224709538682513
794,0.6095818,0.0,0.539431700230309
795,0.5748035,5.9604645e-08,0.5819969252313676
796,0.50800794,5.9604645e-08,0.5989084024234798
797,0.5195472,1.1920929e-07,0.6093779749387346
798,0.5696572,1.1920929e-07,0.6392943752693031
799,0.5927599,2.3841858e-07,0.6246602242375842
800,0.6016312,5.9604645e-08,0.660107862386134
801,0.6301252,1.1920929e-07,0.6791001083571119
802,0.61665934,2.9802322e-07,0.6722015651821213
803,0.6471842,1.7881393e-07,0.6317047795386045
804,0.6710722,1.7881393e-07,0.6727264487461214
805,0.6616172,5.9604645e-08,0.7027302247767765
806,0.6150932,1.1920929e-07,0.7049190510614788
807,0.65361905,0.0,0.6594673732560993
808,0.69334924,0.0,0.6090719978090405
809,0.69591707,1.1920929e-07,0.6111571486832917
810,0.64327806,1.7881393e-07,0.6043804108395697
811,0.58694184,5.9604645e-08,0.5950751800193986
812,0.58852,5.9604645e-08,0.6912596583342404
813,0.58963305,5.9604645e-08,0.7026376253692775
814,0.58155084,2.3841858e-07,0.6704879291524034
815,0.6758997,1.7881393e-07,0.6599444550104595
816,0.7005082,5.9604645e-08,0.6403681452056357
817,0.657667,2.3841858e-07,0.6350174739869027
818,0.63969594,2.9802322e-07,0.6139244923510717
819,0.62167734,5.9604645e-08,0.5897020504732698
820,0.61645585,5.9604645e-08,0.5843376250092688
821,0.5979345,2.3841858e-07,0.5630439597904388
822,0.57311803,1.7881393e-07,0.5461780864326359
823,0.56808835,1.1920929e-07,0.5535348582380012
824,0.55050653,1.7881393e-07,0.5006422624734361
825,0.53321815,1.1920929e-07,0.48522571526192915
826,0.5416796,1.7881393e-07,0.5009177037850607
827,0.4947607,8.940697e-08,0.5073137738329226
828,0.47172162,2.9802322e-08,0.5060970657277392
829,0.4921246,2.9802322e-08,0.48125833266358353
830,0.50469184,1.1920929e-07,0.47886072600742857
831,0.5041514,5.9604645e-08,0.5162047119545106
832,0.47944528,8.940697e-08,0.5027107927193986
833,0.47360998,1.7881393e-07,0.5285846053569884
834,0.51195616,1.1920929e-07,0.49462169545508483
835,0.5054168,5.9604645e-08,0.4849046018743206
836,0.5244494,5.9604645e-08,0.4898905742730243
837,0.4957083,8.940697e-08,0.5459564613996751
838,0.47845176,2.9802322e-08,0.5562932080892015
839,0.48487452,1.1920929e-07,0.5458977011021152
840,0.5389796,1.7881393e-07,0.5349555011977062
841,0.55689836,1.1920929e-07,0.5476699233884851
842,0.54229444,5.9604645e-08,0.5285534320867779
843,0.5275357,1.1920929e-07,0.5263257081183514
844,0.53862756,1.7881393e-07,0.533913590363091
845,0.5231726,2.3841858e-07,0.5646277191688079
846,0.5173636,5.9604645e-08,0.5630444875141408
847,0.5265226,1.7881393e-07,0.5567903883487862
848,0.5581483,5.9604645e-08,0.5518988316592647
849,0.5602407,0.0,0.5537130605415249
850,0.5500079,1.1920929e-07,0.5495259378060352
851,0.54343885,1.7881393e-07,0.5495089245321753
852,0.5448754,1.1920929e-07,0.5402888143756565
853,0.54167295,1.1920929e-07,0.5011847513591389
854,0.5411071,5.9604645e-08,0.5057858616905955
855,0.5327084,1.1920929e-07,0.4996642527330659
856,0.49398872,8.940697e-08,0.4887103992838985
857,0.49383566,1.1920929e-07,0.5050663527885969
858,0.49377066,1.1920929e-07,0.5442616182043042
859,0.48357293,5.9604645e-08,0.5794185771554937
860,0.49918172,5.9604645e-08,0.5702721149908206
861,0.53958535,2.3841858e-07,0.5700837891856033
862,0.57619673,1.7881393e-07,0.5977272553280645
863,0.5679788,5.9604645e-08,0.5889506430061026
864,0.56124854,2.3841858e-07,0.6727373136415572
865,0.58834946,1.1920929e-07,0.7137077557638888
866,0.58291745,5.9604645e-08,0.7784553409935578
867,0.6592217,0.0,0.7762156823006542
868,0.7046395,1.7881393e-07,0.7635833626083105
869,0.7575281,2.9802322e-07,0.7443701174763983
870,0.7615573,5.9604645e-08,0.6917866663806563
871,0.7422338,5.9604645e-08,0.6653261353056198
872,0.7205066,1.7881393e-07,0.6379699644874007
873,0.6647631,0.0,0.5993923495958414
874,0.6367219,5.9604645e-08,0.556778231988326
875,0.6150932,5.9604645e-08,0.5770150112995055
876,0.5792465,0.0,0.5769208714888082
877,0.5371616,1.1920929e-07,0.5736036433965125
878,0.5582208,5.9604645e-08,0.5876302624075161
879,0.5675132,1.7881393e-07,0.5848943185239329
880,0.5642833,5.9604645e-08,0.5700407525119416
881,0.57859796,5.9604645e-08,0.5605139141595624
882,0.57820314,1.7881393e-07,0.5680546366907829
883,0.5612106,1.7881393e-07,0.5899880518823474
884,0.5495625,1.7881393e-07,0.5797915222495403
885,0.5578479,1.1920929e-07,0.58763754566245
886,0.5825416,1.1920929e-07,0.5888251469882525
887,0.5747831,2.3841858e-07,0.5701994824426161
888,0.5785902,1.7881393e-07,0.5613206330325674
889,0.58131874,1.1920929e-07,0.5463563721082288
890,0.56188005,5.9604645e-08,0.5395731103758267
891,0.55013555,5.9604645e-08,0.5617271638305382
892,0.5362246,1.1920929e-07,0.5344531625296977
893,0.5293246,1.7881393e-07,0.5759770022300063
894,0.5530834,0.0,0.5797185352005111
895,0.53067994,1.1920929e-07,0.5290630791896817
896,0.56602645,1.1920929e-07,0.5602214906196209
897,0.57794565,5.9604645e-08,0.5392474382683062
898,0.52367496,0.0,0.535634093580808
899,0.5462618,0.0,0.5394528567573383
900,0.53533196,1.1920929e-07,0.5218877863629493
901,0.5265901,2.3841858e-07,0.5070569864007758
902,0.5321424,1.1920929e-07,0.45915361345163286
903,0.51636434,1.1920929e-07,0.4941942311343168
904,0.49944016,0.0,0.493291022973513
905,0.45292765,1.1920929e-07,0.4808641038061866
906,0.4828083,8.940697e-08,0.4704283853952159
907,0.4936864,1.7881393e-07,0.46238478476848677
908,0.47971538,8.940697e-08,0.49223887872514416
909,0.46784213,2.9802322e-08,0.5551500790033198
910,0.4600468,8.940697e-08,0.5839282985304642
911,0.48877233,8.940697e-08,0.6238110810147878
912,0.550271,1.7881393e-07,0.6719507946833193
913,0.5829232,5.9604645e-08,0.666820704551022
914,0.6179182,1.7881393e-07,0.6471687187392045
915,0.65992546,0.0,0.6277665177149597
916,0.6588041,2.9802322e-07,0.5616201892069742
917,0.63148683,5.9604645e-08,0.4998330234620607
918,0.6083711,5.9604645e-08,0.4606616837106692
919,0.54332453,1.7881393e-07,0.48987965370151354
920,0.47893998,8.940697e-08,0.4701926726720983
921,0.43939877,0.0,0.5055762651339497
922,0.4764245,1.1920929e-07,0.5082142370997066
923,0.4692118,5.9604645e-08,0.4988185388596116
924,0.49971703,8.940697e-08,0.5001386546242066
925,0.5100763,2.3841858e-07,0.4910800522168344
926,0.49780157,1.1920929e-07,0.4899145790503059
927,0.49635437,1.1920929e-07,0.48216193016543984
928,0.48829433,1.1920929e-07,0.4781177203628212
929,0.48575974,0.0,0.49165841702238855
930,0.47923657,0.0,0.489139140194637
931,0.4747514,8.940697e-08,0.5512784930746714
932,0.48821047,1.1920929e-07,0.5477076949629734
933,0.48863024,1.7881393e-07,0.48977332668369244
934,0.5438378,1.1920929e-07,0.4634508053692995
935,0.54983044,0.0,0.5091642192591384
936,0.48655155,1.7881393e-07,0.5921301251235812
937,0.45165253,0.0,0.5991683036196896
938,0.49794477,1.7881393e-07,0.6077741137913745
939,0.5827625,1.1920929e-07,0.5995437382657275
940,0.59839624,1.7881393e-07,0.6021635668989461
941,0.5992077,5.9604645e-08,0.5275548202546084
942,0.5890389,5.9604645e-08,0.47703493346471226
943,0.5887401,1.7881393e-07,0.4367242598749512
944,0.5168906,1.7881393e-07,0.4005133543208228
945,0.45897987,1.4901161e-07,0.3967608831691878
946,0.41875392,1.1920929e-07,0.4010324399726213
947,0.3860779,8.940697e-08,0.4007625989829333
948,0.38425067,8.940697e-08,0.40426665059205225
949,0.39578053,8.940697e-08,0.40171378422714565
950,0.40062973,5.9604645e-08,0.3937831133059355
951,0.40593943,1.4901161e-07,0.38811223462071553
952,0.40521237,5.9604645e-08,0.3916550324570748
953,0.39706644,1.4901161e-07,0.38446261675866944
954,0.390294,1.4901161e-07,0.3804905102795151
955,0.39441615,5.9604645e-08,0.3863837012804624
956,0.38893288,5.9604645e-08,0.37940136666189417
957,0.3837194,8.940697e-08,0.36281989844858475
958,0.39035407,1.4901161e-07,0.3737367118604522
959,0.38520974,5.9604645e-08,0.37373749198486117
960,0.36650655,0.0,0.39745496684806947
961,0.37558144,2.9802322e-08,0.40984807369821175
962,0.38013527,0.0,0.4184531178303461
963,0.40297982,2.9802322e-08,0.423693570078192
964,0.41818425,0.0,0.4240687893411037
965,0.42526788,5.9604645e-08,0.42797316086645276
966,0.42905492,1.1920929e-07,0.41658180024103497
967,0.42832664,8.940697e-08,0.4207958969690182
968,0.43056872,8.940697e-08,0.4147241438257543
969,0.42025977,1.1920929e-07,0.4310656915830853
970,0.42159155,1.1920929e-07,0.44106250677538617
971,0.41773158,5.9604645e-08,0.44052618304565017
972,0.43143687,1.4901161e-07,0.419095918055453
973,0.44369128,8.940697e-08,0.4374865588861302
974,0.44325954,8.940697e-08,0.411373927242661
975,0.4220896,5.9604645e-08,0.4001479729398859
976,0.43493727,5.9604645e-08,0.37988176182324096
977,0.4161536,8.940697e-08,0.3884228700542206
978,0.39918777,2.9802322e-08,0.3774456461002249
979,0.3795208,8.940697e-08,0.32827117804256845
980,0.38728628,1.4901161e-07,0.3238937361107156
981,0.3813705,0.0,0.3287379181050677
982,0.32983056,2.9802322e-08,0.3124099481388889
983,0.31848812,0.0,0.30733227765999016
984,0.32768348,8.940697e-08,0.3190203776389776
985,0.31606737,5.9604645e-08,0.2932850257901265
986,0.30916128,1.4901161e-07,0.2325452647561005
987,0.32232,5.9604645e-08,0.22670247508887875
988,0.30045256,2.9802322e-08,0.29940750396868665
989,0.2436819,2.9802322e-08,0.1834314279840008
990,0.22759053,7.4505806e-08,0.1722831171329562
991,0.29613817,5.9604645e-08,0.20048266567603978
992,0.21731614,1.4901161e-08,0.19057049025929362
993,0.18355273,0.0,0.20319482533048705
994,0.2086048,2.9802322e-08,0.20250440041888007
995,0.20624767,0.0,0.1993323645923416
996,0.2136936,2.9802322e-08,0.19181810830866863
997,0.21495298,4.4703484e-08,0.2020779626162298
998,0.20973335,1.4901161e-08,0.2005841902477895
999,0.19971119,1.4901161e-08,0.2020019488858138
1000,0.20807889,5.9604645e-08,0.22436763975010576
1001,0.20918989,0.0,0.20475217368686105
1002,0.20912364,5.9604645e-08,0.20086403829710575
1003,0.23047397,4.4703484e-08,0.1969561754563922
1004,0.21586993,7.4505806e-08,0.18374427649369418
1005,0.20548232,7.4505806e-08,0.1799091682368763
1006,0.20139268,4.4703484e-08,0.16770520464194694
1007,0.18810554,5.9604645e-08,0.1539271719992512
1008,0.18251894,2.9802322e-08,0.15505668597806355
1009,0.17260604,5.9604645e-08,0.18657296305128768
1010,0.160042,2.9802322e-08,0.1909692045061253
1011,0.15947895,1.4901161e-08,0.2256941037653144
1012,0.18846436,4.4703484e-08,0.23974898826123658
1013,0.2020388,5.9604645e-08,0.26359698051947644
1014,0.23534347,4.4703484e-08,0.29345349475724136
1015,0.25378597,5.9604645e-08,0.2923831185407635
1016,0.27277148,8.940697e-08,0.2965125219600824
1017,0.30070114,0.0,0.28322722117283483
1018,0.30406103,1.1920929e-07,0.27227295833364573
1019,0.30383214,8.940697e-08,0.28431734932891406
1020,0.28775162,0.0,0.2687955174727701
1021,0.27124965,8.940697e-08,0.2667710565981194
1022,0.28299224,1.1920929e-07,0.2605107382860422
1023,0.27089107,8.940697e-08,0.2784779242986497
1024,0.2648567,5.9604645e-08,0.27765910224124424
1025,0.25999105,5.9604645e-08,0.28008388417623786
1026,0.27877676,2.9802322e-08,0.2816816832747615
1027,0.28345287,5.9604645e-08,0.26957473131272813
1028,0.28432405,5.9604645e-08,0.26436744901215814
1029,0.28608555,0.0,0.2799856145294829
1030,0.2726908,8.940697e-08,0.29349935333697175
1031,0.26391506,0.0,0.297492907776726
1032,0.28084958,5.9604645e-08,0.3208191723507223
1033,0.3005896,8.940697e-08,0.3227844276502556
1034,0.30670205,0.0,0.32548039512505433
1035,0.33005622,2.9802322e-08,0.3270763387479666
1036,0.33522424,1.1920929e-07,0.3158615113797577
1037,0.33475435,0.0,0.3245509049453513
1038,0.33504927,2.9802322e-08,0.3111471324132722
1039,0.32246077,0.0,0.32861457681314643
1040,0.3287958,0.0,0.31140664625112324
1041,0.31738958,1.4901161e-07,0.3285532145840734
1042,0.33250436,8.940697e-08,0.32885853482459726
1043,0.3195248,8.940697e-08,0.3262250551688932
1044,0.33240375,2.9802322e-08,0.3221040340763751
1045,0.3377816,0.0,0.3276899568487439
1046,0.333566,0.0,0.32245608201783194
1047,0.32814226,8.940697e-08,0.3115089538860163
1048,0.33310091,0.0,0.3661067162158126
1049,0.32931426,8.940697e-08,0.3425766724614885
1050,0.31627843,8.940697e-08,0.33385339722490204
1051,0.36743835,8.940697e-08,0.3340671043648342
1052,0.35756293,8.940697e-08,0.32949304317165284
1053,0.3389867,0.0,0.3143547453820691
1054,0.33803976,8.940697e-08,0.3150016320661755
1055,0.33445644,0.0,0.31816674955994806
1056,0.31825098,2.9802322e-08,0.3175866043888691
1057,0.31678966,2.9802322e-08,0.3063044128698985
1058,0.3225749,2.9802322e-08,0.3237469820804534
1059,0.32359228,5.9604645e-08,0.32315484578594333
1060,0.31173572,0.0,0.3261786200773601
1061,0.32783136,8.940697e-08,0.31452857361941156
1062,0.33226523,0.0,0.3101602235020876
1063,0.3337323,0.0,0.29450990025453305
1064,0.3217268,0.0,0.29615589840904566
1065,0.31394634,2.9802322e-08,0.28730506030975445
1066,0.29729113,2.9802322e-08,0.30331820449411406
1067,0.29678142,1.1920929e-07,0.28804985442374254
1068,0.28997856,0.0,0.2814568952077202
1069,0.30661237,2.9802322e-08,0.2987537013264935
1070,0.29502147,0.0,0.29394480274774304
1071,0.28297183,2.9802322e-08,0.2656269874592142
1072,0.3020159,2.9802322e-08,0.2992989374937213
1073,0.3019882,0.0,0.32877448121080666
1074,0.2690381,5.9604645e-08,0.3013493982129958
1075,0.2986618,2.9802322e-08,0.31000558917762866
1076,0.33851206,0.0,0.3634368412439465
1077,0.3144513,1.4901161e-07,0.35804084667675395
1078,0.31331828,2.9802322e-08,0.3569462558787976
1079,0.3666276,1.1920929e-07,0.39662372491465736
1080,0.3716233,2.9802322e-08,0.41863268644990204
1081,0.36509773,2.9802322e-08,0.3861829354089852
1082,0.39744633,5.9604645e-08,0.3633726406301282
1083,0.42173406,5.9604645e-08,0.39041469945176355
1084,0.39366332,1.4901161e-07,0.37842176577004927
1085,0.36267692,2.9802322e-08,0.3867363936011312
1086,0.38760594,0.0,0.364850489845143
1087,0.38450804,8.940697e-08,0.37673577038653283
1088,0.3886251,8.940697e-08,0.380893250224731
1089,0.36996678,2.9802322e-08,0.3997265795802626
1090,0.37753013,5.9604645e-08,0.42227916873246196
1091,0.38572183,8.940697e-08,0.43167739586224607
1092,0.40307423,2.9802322e-08,0.4376430789927306
1093,0.42546654,0.0,0.42050747525922405
1094,0.43531322,0.0,0.4227311620351767
1095,0.4391012,2.9802322e-08,0.4402677541342107
1096,0.42282125,8.940697e-08,0.4415485078041177
1097,0.42083544,8.940697e-08,0.4443156597514738
1098,0.43834695,1.4901161e-07,0.43635578106709205
1099,0.44245332,8.940697e-08,0.44038279820939197
1100,0.44360647,1.4901161e-07,0.49441501882798133
1101,0.43632728,1.1920929e-07,0.5208732504914291
1102,0.4383851,1.4901161e-07,0.5946597000329618
1103,0.4872263,1.1920929e-07,0.599541510690277
1104,0.51832956,5.9604645e-08,0.6419330361852268
1105,0.57725835,1.1920929e-07,0.6707625753648988
1106,0.5902632,1.7881393e-07,0.6459042336086968
1107,0.6215249,1.7881393e-07,0.5615725422993009
1108,0.6510506,1.7881393e-07,0.5080434639215394
1109,0.6297073,5.9604645e-08,0.4679131567970636
1110,0.5437572,1.1920929e-07,0.457022957795696
1111,0.48367518,1.1920929e-07,0.45449655089658814
1112,0.44709423,1.4901161e-07,0.4566200067721412
