,avggpu,std,labels
188,0.45226082,0.16531329,0.6114197114861474
189,0.45226082,0.16531329,0.6031540126838305
190,0.45226082,0.16531329,0.606384489248874
191,0.45226082,0.16531329,0.6035913458377934
192,0.45226082,0.16531329,0.590797255133832
193,0.45226082,0.16531329,0.6499125183135374
194,0.45226082,0.16531329,0.6258989669091742
195,0.45226082,0.16531329,0.6360391753337423
196,0.45226082,0.16531329,0.651999233205668
197,0.45226082,0.16531329,0.6521308909449356
198,0.45226082,0.16531329,0.7154169470982757
199,0.45226082,0.16531329,0.7024671396670533
200,0.45226082,0.16531329,0.7044509661285528
201,0.45226082,0.16531329,0.7068065526334638
202,0.45226082,0.16531329,0.7042827999821607
203,0.45226082,0.16531329,0.7563148650990713
204,0.45226082,0.16531329,0.7539694263471087
205,0.45226082,0.16531329,0.7453673888697995
206,0.45226082,0.16531329,0.7354773757611385
207,0.45226082,0.16531329,0.7357117171636706
208,0.45226082,0.16531329,0.7244750695130348
209,0.45226082,0.16531329,0.722451471880511
210,0.45226082,0.16531329,0.7074935486744355
211,0.45226082,0.16531329,0.7356659184908833
212,0.45226082,0.16531329,0.737724268409426
213,0.45226082,0.16531329,0.716530869836529
214,0.45226082,0.16531329,0.6832819826646214
215,0.45226082,0.16531329,0.704603498901413
216,0.45226082,0.16531329,0.745324127801008
217,0.45226082,0.16531329,0.7462888779418836
218,0.45226082,0.16531329,0.7607311526438155
219,0.45226082,0.16531329,0.755763873420196
220,0.45226082,0.16531329,0.7316551378877513
221,0.45226082,0.16531329,0.6937027664857737
222,0.45226082,0.16531329,0.6568141684935546
223,0.45226082,0.16531329,0.6492382101879285
224,0.45226082,0.16531329,0.6299335600647876
225,0.45226082,0.16531329,0.6284073609115598
226,0.45226082,0.16531329,0.6276286726382104
227,0.45226082,0.16531329,0.6106831462372279
228,0.45226082,0.16531329,0.6262307042211172
229,0.45226082,0.16531329,0.6124331722530009
230,0.45226082,0.16531329,0.6497853745123353
231,0.45226082,0.16531329,0.6985819113500412
232,0.45226082,0.16531329,0.7137710212370448
233,0.45226082,0.16531329,0.7327323227932988
234,0.45226082,0.16531329,0.7673738674241607
235,0.45226082,0.16531329,0.7687695787774355
236,0.45226082,0.16531329,0.7818903057611438
237,0.45226082,0.16531329,0.7860998339206721
238,0.45226082,0.16531329,0.7844150272271556
239,0.45226082,0.16531329,0.7742987243590193
240,0.45226082,0.16531329,0.761899957037193
241,0.45226082,0.16531329,0.8344981550637433
242,0.45226082,0.16531329,0.8343903805925278
243,0.45226082,0.16531329,0.8869915366405706
244,0.45226082,0.16531329,0.904185492111743
245,0.45226082,0.16531329,0.9165609779281213
246,0.45226082,0.16531329,0.9181649770876618
247,0.45226082,0.16531329,0.9008498381857549
248,0.45226082,0.16531329,0.9125605900238684
249,0.45226082,0.16531329,0.9033619795205315
250,0.45226082,0.16531329,0.901799866886907
251,0.45226082,0.16531329,0.8888048113717609
252,0.45226082,0.16531329,0.8703450205549766
253,0.45226082,0.16531329,0.8571057857787153
254,0.45226082,0.16531329,0.831656664303618
255,0.45226082,0.16531329,0.8384241407324023
256,0.45226082,0.16531329,0.8257572199841933
257,0.45226082,0.16531329,0.8107284771793702
258,0.45226082,0.16531329,0.8172983260742076
259,0.45226082,0.16531329,0.8199243243371425
260,0.45226082,0.16531329,0.8116552994627665
261,0.45226082,0.16531329,0.8318282110675194
262,0.45226082,0.16531329,0.8549141101965393
263,0.45226082,0.16531329,0.9331859975847988
264,0.45226082,0.16531329,0.9279211315288894
265,0.45226082,0.16531329,0.9235397016471004
266,0.45226082,0.16531329,0.9158926981038383
267,0.45226082,0.16531329,0.8898175788475616
268,0.45226082,0.16531329,0.8799208728022182
269,0.45226082,0.16531329,0.864755336926558
270,0.45226082,0.16531329,0.8702585445811813
271,0.45226082,0.16531329,0.8682153276024346
272,0.45226082,0.16531329,0.8560016739859267
273,0.45226082,0.16531329,0.846462066497956
274,0.45226082,0.16531329,0.840392337189039
275,0.45226082,0.16531329,0.8256005690234215
276,0.45226082,0.16531329,0.8126654702403348
277,0.45226082,0.16531329,0.7980804021699898
278,0.45226082,0.16531329,0.7939001522434667
279,0.45226082,0.16531329,0.7790424846656056
280,0.45226082,0.16531329,0.7651549935338612
281,0.45226082,0.16531329,0.8092523376978557
282,0.45226082,0.16531329,0.8073906383784978
283,0.45226082,0.16531329,0.8367901155262235
284,0.45226082,0.16531329,0.8339808432563264
285,0.45226082,0.16531329,0.8128707499465596
286,0.45226082,0.16531329,0.8364878877652068
287,0.45226082,0.16531329,0.8449009988599693
288,0.45226082,0.16531329,0.836742638602269
289,0.45226082,0.16531329,0.8166609568196522
290,0.45226082,0.16531329,0.782303716728835
291,0.45226082,0.16531329,0.7588077802577312
292,0.45226082,0.16531329,0.7498956276159284
293,0.45226082,0.16531329,0.7394732326773682
294,0.45226082,0.16531329,0.7328521358732137
295,0.45226082,0.16531329,0.7169268600723663
296,0.45226082,0.16531329,0.7343935770128728
297,0.45226082,0.16531329,0.725307201025177
298,0.45226082,0.16531329,0.7238019976689153
299,0.45226082,0.16531329,0.7361997978649623
300,0.45226082,0.16531329,0.7312698243468952
301,0.45226082,0.16531329,0.7133460957267913
302,0.45226082,0.16531329,0.7061843034638643
303,0.45226082,0.16531329,0.6869928775823958
304,0.45226082,0.16531329,0.7506366693985661
305,0.45226082,0.16531329,0.7784290988919079
306,0.45226082,0.16531329,0.7575825814733116
307,0.45226082,0.16531329,0.7190301957579782
308,0.45226082,0.16531329,0.691455600062039
309,0.45226082,0.16531329,0.6749486274493662
310,0.45226082,0.16531329,0.6835923111623271
311,0.45226082,0.16531329,0.6760147973106049
312,0.45226082,0.16531329,0.6631680546201381
313,0.45226082,0.16531329,0.6812404453896154
314,0.45226082,0.16531329,0.6718870319311941
315,0.45226082,0.16531329,0.6675457950071101
316,0.45226082,0.16531329,0.6582361998376763
317,0.45226082,0.16531329,0.6636778061441319
318,0.45226082,0.16531329,0.6582849292404266
319,0.45226082,0.16531329,0.6495068040679118
320,0.45226082,0.16531329,0.6916115907896622
321,0.45226082,0.16531329,0.7042148874735065
322,0.45226082,0.16531329,0.7051746707773779
323,0.45226082,0.16531329,0.7006156330583827
324,0.45226082,0.16531329,0.6788805389605738
325,0.45226082,0.16531329,0.664967888434805
326,0.45226082,0.16531329,0.6578192736559832
327,0.45226082,0.16531329,0.650186269891548
328,0.45226082,0.16531329,0.6819827780863651
329,0.45226082,0.16531329,0.68259569946045
330,0.45226082,0.16531329,0.6758781250769713
331,0.45226082,0.16531329,0.6586074311718887
332,0.45226082,0.16531329,0.6744536127320951
333,0.45226082,0.16531329,0.6715441450070606
334,0.45226082,0.16531329,0.6678152096076028
335,0.45226082,0.16531329,0.6294869222346099
336,0.45226082,0.16531329,0.6206394985986453
337,0.45226082,0.16531329,0.6098488327274424
338,0.45226082,0.16531329,0.6004307008123589
339,0.45226082,0.16531329,0.5806718785872035
340,0.45226082,0.16531329,0.5171937685232086
341,0.45226082,0.16531329,0.4861042588022614
342,0.45226082,0.16531329,0.4706891034265358
343,0.45226082,0.16531329,0.4620452004670236
344,0.45226082,0.16531329,0.44987007397089396
345,0.45226082,0.16531329,0.4427428086023283
346,0.45226082,0.16531329,0.43603733033249303
347,0.45226082,0.16531329,0.4411770950750289
348,0.45226082,0.16531329,0.43231550908491423
349,0.45226082,0.16531329,0.426449782139362
350,0.45226082,0.16531329,0.42661851558929975
351,0.45226082,0.16531329,0.417205607189288
352,0.45226082,0.16531329,0.4384434992474723
353,0.45226082,0.16531329,0.43003565682250644
354,0.45226082,0.16531329,0.4042377842472523
355,0.45226082,0.16531329,0.3969413996700959
356,0.45226082,0.16531329,0.3999957684012728
357,0.45226082,0.16531329,0.3874810233711987
358,0.45226082,0.16531329,0.39944650675339954
359,0.45226082,0.16531329,0.4059768304727749
360,0.45226082,0.16531329,0.4228490208393556
361,0.45226082,0.16531329,0.41403608048194396
362,0.45226082,0.16531329,0.4041327833243088
363,0.45226082,0.16531329,0.4376107195634992
364,0.45226082,0.16531329,0.4273234268994266
365,0.45226082,0.16531329,0.4204184793902903
366,0.45226082,0.16531329,0.430282187510731
367,0.45226082,0.16531329,0.4762610404701436
368,0.45226082,0.16531329,0.5061012023138383
369,0.45226082,0.16531329,0.511890550810663
370,0.45226082,0.16531329,0.5530371363223169
371,0.45226082,0.16531329,0.4850635112399462
372,0.45226082,0.16531329,0.4651429730921338
373,0.45226082,0.16531329,0.5153093459453543
374,0.45226082,0.16531329,0.46856290275477497
375,0.45226082,0.16531329,0.45468764198252676
376,0.45226082,0.16531329,0.4507656329756743
377,0.45226082,0.16531329,0.4437363074813342
378,0.45226082,0.16531329,0.4371162370796272
379,0.45226082,0.16531329,0.42631459788145964
380,0.45226082,0.16531329,0.4263719289604595
381,0.45226082,0.16531329,0.4205436556341492
382,0.45226082,0.16531329,0.41002027968176424
383,0.45226082,0.16531329,0.4022725228868679
384,0.45226082,0.16531329,0.39385681093497993
385,0.45226082,0.16531329,0.38825733536827767
386,0.45226082,0.16531329,0.3839695049336477
387,0.45226082,0.16531329,0.37973202501746206
388,0.45226082,0.16531329,0.3807167043792259
389,0.45226082,0.16531329,0.3680268265010219
390,0.45226082,0.16531329,0.3595790809424807
391,0.45226082,0.16531329,0.3867266728676083
392,0.45226082,0.16531329,0.4134065127585578
393,0.45226082,0.16531329,0.4229912464791522
394,0.45226082,0.16531329,0.42996546031828053
395,0.45226082,0.16531329,0.41787089252993537
396,0.45226082,0.16531329,0.3962194023729012
397,0.45226082,0.16531329,0.3964772757140622
398,0.45226082,0.16531329,0.39707552719854977
399,0.45226082,0.16531329,0.3977793503237985
400,0.45226082,0.16531329,0.4044661120234232
401,0.45226082,0.16531329,0.40963613263455456
402,0.45226082,0.16531329,0.4002395850543138
403,0.45226082,0.16531329,0.39802812777973806
404,0.45226082,0.16531329,0.4019736060491098
405,0.45226082,0.16531329,0.39983474173239164
406,0.45226082,0.16531329,0.39753381481785854
407,0.45226082,0.16531329,0.3982903307491772
408,0.45226082,0.16531329,0.381874501534028
409,0.45226082,0.16531329,0.3844001073178319
410,0.45226082,0.16531329,0.4207098611776189
411,0.45226082,0.16531329,0.39921483154541604
412,0.45226082,0.16531329,0.3941588222260656
413,0.45226082,0.16531329,0.4182009031746944
414,0.45226082,0.16531329,0.4213642789512878
415,0.45226082,0.16531329,0.42872160166869033
416,0.45226082,0.16531329,0.42202771748697954
417,0.45226082,0.16531329,0.44155602912281233
418,0.45226082,0.16531329,0.5553687029494067
419,0.45226082,0.16531329,0.6035451340348813
420,0.45226082,0.16531329,0.6025136348231813
421,0.45226082,0.16531329,0.5662459406194785
422,0.45226082,0.16531329,0.5411360939766244
423,0.45226082,0.16531329,0.4942542217910322
424,0.45226082,0.16531329,0.4550437452853696
425,0.45226082,0.16531329,0.43840945922942254
426,0.45226082,0.16531329,0.43130188224941046
427,0.45226082,0.16531329,0.4717348823181128
428,0.45226082,0.16531329,0.4807057611326745
429,0.45226082,0.16531329,0.4775614484307501
430,0.45226082,0.16531329,0.44173958271039804
431,0.45226082,0.16531329,0.41973716702436015
432,0.45226082,0.16531329,0.41742754800752946
433,0.45226082,0.16531329,0.4144376970825463
434,0.45226082,0.16531329,0.4224869683453487
435,0.45226082,0.16531329,0.47409736924362267
436,0.45226082,0.16531329,0.49482243883287624
437,0.45226082,0.16531329,0.510774898654214
438,0.45226082,0.16531329,0.4912269919765847
439,0.45226082,0.16531329,0.49114357883468884
440,0.45226082,0.16531329,0.49419360148171554
441,0.45226082,0.16531329,0.48331585261940135
442,0.45226082,0.16531329,0.4809522202909118
443,0.45226082,0.16531329,0.4712785353994394
444,0.45226082,0.16531329,0.4690028011678061
445,0.45226082,0.16531329,0.4773773327984365
446,0.45226082,0.16531329,0.4892103031339098
447,0.45226082,0.16531329,0.5123803061089082
448,0.45226082,0.16531329,0.5079541294331033
449,0.45226082,0.16531329,0.5250563587582392
450,0.45226082,0.16531329,0.5203114728436468
451,0.45226082,0.16531329,0.5134902544190058
452,0.45226082,0.16531329,0.5130880081993638
453,0.45226082,0.16531329,0.5410485795919943
454,0.45226082,0.16531329,0.5382116472314648
455,0.45226082,0.16531329,0.5423708353817102
456,0.45226082,0.16531329,0.5414035425685008
457,0.45226082,0.16531329,0.5399366267432567
458,0.45226082,0.16531329,0.5332712345276029
459,0.45226082,0.16531329,0.5267791521822569
460,0.45226082,0.16531329,0.5571070377527042
461,0.45226082,0.16531329,0.5737905723598377
462,0.45226082,0.16531329,0.5682058635997448
463,0.45226082,0.16531329,0.6208596444937741
464,0.45226082,0.16531329,0.6314471599759789
465,0.45226082,0.16531329,0.6342468659927639
466,0.45226082,0.16531329,0.6470153714521515
467,0.45226082,0.16531329,0.6704496555280582
468,0.45226082,0.16531329,0.6998083455276934
469,0.45226082,0.16531329,0.6639067715046202
470,0.45226082,0.16531329,0.6544131128456164
471,0.45226082,0.16531329,0.6396951657973092
472,0.45226082,0.16531329,0.635350074934678
473,0.45226082,0.16531329,0.6417792063443436
474,0.45226082,0.16531329,0.6828819356630037
475,0.45226082,0.16531329,0.727196368424644
476,0.45226082,0.16531329,0.7206040383311655
477,0.45226082,0.16531329,0.7513018892828703
478,0.45226082,0.16531329,0.7681893543017396
479,0.45226082,0.16531329,0.7406169903964096
480,0.45226082,0.16531329,0.7332903077426213
481,0.45226082,0.16531329,0.7326506900224458
482,0.45226082,0.16531329,0.7550229345258234
483,0.45226082,0.16531329,0.7437884832615841
484,0.45226082,0.16531329,0.7763874675801644
485,0.45226082,0.16531329,0.7727097850221697
486,0.45226082,0.16531329,0.7624894189749262
487,0.45226082,0.16531329,0.7570141150200062
488,0.45226082,0.16531329,0.7271139107264676
489,0.45226082,0.16531329,0.7293254917307382
490,0.45226082,0.16531329,0.7380839536290921
491,0.45226082,0.16531329,0.737766809691396
492,0.45226082,0.16531329,0.7370307954548151
493,0.45226082,0.16531329,0.6851702245074552
494,0.45226082,0.16531329,0.6825962472089347
495,0.45226082,0.16531329,0.685942462797586
496,0.45226082,0.16531329,0.6768228240668167
497,0.45226082,0.16531329,0.6882514713076661
498,0.45226082,0.16531329,0.6763668241416646
499,0.45226082,0.16531329,0.6418681077512814
500,0.45226082,0.16531329,0.6258290600808963
501,0.45226082,0.16531329,0.6076793337555472
502,0.45226082,0.16531329,0.5938411305850401
503,0.45226082,0.16531329,0.5896842548703963
504,0.45226082,0.16531329,0.5847177459467473
505,0.45226082,0.16531329,0.5665511135031075
506,0.45226082,0.16531329,0.5731225590740344
507,0.45226082,0.16531329,0.5568212942186478
508,0.45226082,0.16531329,0.5433219739808476
509,0.45226082,0.16531329,0.5378387395081711
510,0.45226082,0.16531329,0.5668539356604555
511,0.45226082,0.16531329,0.5634004105651221
512,0.45226082,0.16531329,0.5441322561219398
513,0.45226082,0.16531329,0.5297040405767547
514,0.45226082,0.16531329,0.5240505862622297
515,0.45226082,0.16531329,0.5064428873236948
516,0.45226082,0.16531329,0.5265489262455827
517,0.45226082,0.16531329,0.5299217499873803
518,0.45226082,0.16531329,0.5176691455258423
519,0.45226082,0.16531329,0.5293931983917151
520,0.45226082,0.16531329,0.5397256641875782
521,0.45226082,0.16531329,0.5680525410413163
522,0.45226082,0.16531329,0.5751161997611846
523,0.45226082,0.16531329,0.5216806814891475
524,0.45226082,0.16531329,0.5039989280877257
525,0.45226082,0.16531329,0.5136065378670656
526,0.45226082,0.16531329,0.4805605743998589
527,0.45226082,0.16531329,0.4787410171338886
528,0.45226082,0.16531329,0.4674169630260391
529,0.45226082,0.16531329,0.45949558817637415
530,0.45226082,0.16531329,0.47457663171953746
531,0.45226082,0.16531329,0.5022133118324033
532,0.45226082,0.16531329,0.5173584176926861
533,0.45226082,0.16531329,0.5352098427782533
534,0.45226082,0.16531329,0.5309118134298912
535,0.45226082,0.16531329,0.5242522746074041
536,0.45226082,0.16531329,0.5301625034869537
537,0.45226082,0.16531329,0.5536363559028482
538,0.45226082,0.16531329,0.5608736582557002
539,0.45226082,0.16531329,0.551447391125009
540,0.45226082,0.16531329,0.5409621732017426
541,0.45226082,0.16531329,0.5303271474623757
542,0.45226082,0.16531329,0.49519064963731496
543,0.45226082,0.16531329,0.48129904647054733
544,0.45226082,0.16531329,0.4832319340164316
545,0.45226082,0.16531329,0.4899133236412532
546,0.45226082,0.16531329,0.48031636818742773
547,0.45226082,0.16531329,0.4734215541599541
548,0.45226082,0.16531329,0.47055904694560136
549,0.45226082,0.16531329,0.45291407635407455
550,0.45226082,0.16531329,0.46566154456637965
551,0.45226082,0.16531329,0.44294219681065183
552,0.45226082,0.16531329,0.446008110237359
553,0.45226082,0.16531329,0.4426484177812653
554,0.45226082,0.16531329,0.44773578768974776
555,0.45226082,0.16531329,0.44393274826820406
556,0.45226082,0.16531329,0.44737042367058544
557,0.45226082,0.16531329,0.4602102567736326
558,0.45226082,0.16531329,0.44088500105069817
559,0.45226082,0.16531329,0.4275574843854347
560,0.45226082,0.16531329,0.42955107668512393
561,0.45226082,0.16531329,0.4391404946234161
562,0.45226082,0.16531329,0.42969187062109826
563,0.45226082,0.16531329,0.4265886751191954
564,0.45226082,0.16531329,0.42569165566514877
565,0.45226082,0.16531329,0.4125253169420503
566,0.45226082,0.16531329,0.4107959099585131
567,0.45226082,0.16531329,0.4119620310240981
568,0.45226082,0.16531329,0.40639899029968374
569,0.45226082,0.16531329,0.4064950734519218
570,0.45226082,0.16531329,0.4091051696962984
571,0.45226082,0.16531329,0.4185070453367896
572,0.45226082,0.16531329,0.42846730827041657
573,0.45226082,0.16531329,0.44399587415265707
574,0.45226082,0.16531329,0.4501325944498331
575,0.45226082,0.16531329,0.4961941094684623
576,0.45226082,0.16531329,0.48179606044282663
577,0.45226082,0.16531329,0.4768878979797625
578,0.45226082,0.16531329,0.48393978812707317
579,0.45226082,0.16531329,0.5278391599474648
580,0.45226082,0.16531329,0.5273863461190063
581,0.45226082,0.16531329,0.5219832449788799
582,0.45226082,0.16531329,0.5380098682359916
583,0.45226082,0.16531329,0.5462810851792647
584,0.45226082,0.16531329,0.5715923214513622
585,0.45226082,0.16531329,0.5836160617171645
586,0.45226082,0.16531329,0.6035363935101509
587,0.45226082,0.16531329,0.5935417122975589
588,0.45226082,0.16531329,0.5829498281320004
589,0.45226082,0.16531329,0.5729894799694218
590,0.45226082,0.16531329,0.5645836561082714
591,0.45226082,0.16531329,0.5924006299730985
592,0.45226082,0.16531329,0.5732760952299688
593,0.45226082,0.16531329,0.5572735625412953
594,0.45226082,0.16531329,0.5395593849893671
595,0.45226082,0.16531329,0.542757481518143
596,0.45226082,0.16531329,0.5322788528027551
597,0.45226082,0.16531329,0.5232603803807064
598,0.45226082,0.16531329,0.5200854302978923
599,0.45226082,0.16531329,0.5191902297398955
600,0.45226082,0.16531329,0.509387299261219
601,0.45226082,0.16531329,0.49179190129382966
602,0.45226082,0.16531329,0.4830249789731401
603,0.45226082,0.16531329,0.4815786800697829
604,0.45226082,0.16531329,0.46798481468791653
605,0.45226082,0.16531329,0.4483619519431501
606,0.45226082,0.16531329,0.4188914400656867
607,0.45226082,0.16531329,0.41488488938463375
608,0.45226082,0.16531329,0.41007367492806124
