,avggpu,std,labels
52,0.59060365,0.06892826,0.6695906049624994
53,0.5887558,0.06929789,0.6974407987086132
54,0.58695376,0.06950557,0.673533406330339
55,0.5840301,0.06951435,0.7093518476027495
56,0.58158684,0.07063606,0.7099936425485013
57,0.5803573,0.07048927,0.7223766363195209
58,0.5790654,0.07073814,0.6790742292507294
59,0.57932377,0.07148809,0.679873141987236
60,0.58133864,0.07078959,0.6550873958499138
61,0.5813248,0.071056075,0.6341634657528138
62,0.58165526,0.07067702,0.6226861129276103
63,0.580055,0.07081888,0.6189408698474753
64,0.5768887,0.07042652,0.6074252751250585
65,0.5715683,0.07136601,0.5910414092004267
66,0.56720483,0.071854636,0.5919378686667988
67,0.56221163,0.07247738,0.5922275747944937
68,0.5572169,0.073186934,0.6111741737571991
69,0.55310035,0.07386788,0.6098766651316742
70,0.5499855,0.074242644,0.6055610881142136
71,0.5480653,0.074528396,0.5937572431119967
72,0.54726064,0.07493663,0.5891544410627308
73,0.54745966,0.07500486,0.5903805338119305
74,0.5476104,0.07518594,0.6017439484072838
75,0.5476714,0.07491243,0.5967113727343191
76,0.5467383,0.074771434,0.6256813961691773
77,0.54595596,0.07471377,0.6077245317555532
78,0.5451889,0.0747953,0.6169013227338606
79,0.54614055,0.075030826,0.6187763087324368
80,0.5476074,0.07511415,0.6232012896481743
81,0.5492195,0.07475204,0.6269073184686972
82,0.55072707,0.075037904,0.6217773087622603
83,0.5527646,0.07434266,0.6037501725382827
84,0.5534731,0.07433545,0.5896113572697735
85,0.55454886,0.074144274,0.5945143142785755
86,0.55444825,0.0739968,0.5929683675365712
87,0.5531884,0.073970325,0.5866987088549721
88,0.5514383,0.0739927,0.5928999202715995
89,0.5492441,0.07396168,0.5729875123985834
90,0.54653007,0.07411142,0.5894126191396952
91,0.5447079,0.07463493,0.604236856540857
92,0.54333436,0.07476171,0.5963453966251672
93,0.5422141,0.07487476,0.5930090402341678
94,0.54238284,0.07526879,0.5929918278615328
95,0.54294616,0.0749234,0.599379682436718
96,0.5428865,0.07519229,0.6404331143181489
97,0.5440045,0.07530296,0.6438340431420054
98,0.5450316,0.07496187,0.6332023006775481
99,0.5469999,0.07498527,0.6076096155382821
100,0.55009717,0.07491943,0.5928657312449598
101,0.5529967,0.07450786,0.5877871696887434
102,0.5549135,0.07460131,0.5865628618509596
103,0.55580354,0.0739809,0.5832198926334679
104,0.5539533,0.0735952,0.5687147626150783
105,0.55064017,0.07346352,0.5322647562502059
106,0.5467918,0.0737971,0.5194597143303371
107,0.54326546,0.07423675,0.5211552189494225
108,0.538922,0.07446165,0.5104087166543554
109,0.5335699,0.074635446,0.5162039695701559
110,0.52792114,0.074741274,0.5028455706262284
111,0.5213762,0.0745801,0.48378227495533777
112,0.5150077,0.07504892,0.4683569331847355
113,0.5105828,0.07556464,0.4602254065671616
114,0.50640506,0.075558685,0.4604825492369342
115,0.50136364,0.07558488,0.4377880560864388
116,0.49608383,0.07535278,0.4221716501674332
117,0.48994786,0.07515339,0.4028287013702002
118,0.4829222,0.074780986,0.4363099254206769
119,0.47535568,0.07443582,0.3763347073347941
120,0.46742144,0.07408276,0.3675153435192088
121,0.46141633,0.074165784,0.34773949491944545
122,0.45298564,0.0733227,0.33759825642708796
123,0.4431692,0.07229519,0.3355911519918472
124,0.4334564,0.0714936,0.3366977002377082
125,0.42345434,0.06997815,0.330907150628138
126,0.41041028,0.06849596,0.3285084252957323
127,0.40016994,0.067697585,0.3273460034232324
128,0.39123854,0.06735367,0.3439114271504915
129,0.38444048,0.067518726,0.3727811698265818
130,0.37959677,0.067892954,0.37963911351882673
131,0.3771374,0.068724,0.36652471069162584
132,0.3782298,0.07041626,0.37450634775320346
133,0.38274467,0.07259181,0.3609022185637031
134,0.38833818,0.07427852,0.3672182987077237
135,0.3952326,0.07563607,0.39294666960595526
136,0.40108094,0.075748846,0.4050794443206468
137,0.4040005,0.07510742,0.40899182467820683
138,0.4067609,0.07487519,0.40371029276544257
139,0.4112559,0.075197935,0.41791060410699543
140,0.41609797,0.07574763,0.41384789483831474
141,0.42199832,0.0763286,0.41093352751281886
142,0.42893714,0.076854765,0.4207110001937987
143,0.43435737,0.07683562,0.42377558990911257
144,0.43761238,0.076256506,0.4228323320954548
145,0.44022572,0.07604262,0.42997254487512804
146,0.4430922,0.07590062,0.4682942665038109
147,0.44478938,0.07559893,0.4681133994452582
148,0.44681036,0.075593606,0.5007199055866871
149,0.4518367,0.0762845,0.5075209745803274
150,0.45785028,0.07689959,0.5125984637492487
151,0.46575594,0.07761833,0.5235794910821876
152,0.47541735,0.0786627,0.5123639477300501
153,0.4852997,0.0784906,0.5194746979898826
154,0.49342096,0.07835428,0.5169958723490916
155,0.5001493,0.07761402,0.5231201224011937
156,0.50419265,0.0768511,0.49698730146838566
157,0.50681025,0.07640444,0.4935823864360992
158,0.50851446,0.07590184,0.4825036734529299
159,0.5078668,0.07555924,0.487222297630979
160,0.5063514,0.07526796,0.5149716405632034
161,0.5036909,0.07520037,0.5390490286942647
162,0.5004928,0.074890755,0.5662082832259775
163,0.49818656,0.07543357,0.5800535316950844
164,0.4996424,0.07619352,0.5505305008537765
165,0.50430167,0.07712936,0.5728474381765066
166,0.5119105,0.07797088,0.5779476546845063
167,0.5190002,0.07761287,0.5971635459662871
168,0.5250358,0.077224344,0.5799284877966627
169,0.53024256,0.07661762,0.5682911800698797
170,0.53396374,0.07551967,0.5508373834899355
171,0.53544563,0.075511284,0.5197061372718891
172,0.5370844,0.0751699,0.5204494569075121
173,0.53685963,0.07509974,0.5140412605473832
174,0.5342018,0.07445099,0.5057361292802598
175,0.5288567,0.07433389,0.5379553412503758
176,0.5231425,0.07439684,0.5426826839685431
177,0.5168381,0.07438374,0.5355413254989102
178,0.51281524,0.07529255,0.5097322044056642
179,0.51246625,0.07603514,0.4986934521794325
180,0.5128107,0.0762286,0.5241460139013552
181,0.5128393,0.07655705,0.5977954309027697
182,0.5127256,0.076241046,0.5828502951255586
183,0.5118424,0.07608055,0.570244066713559
184,0.51446503,0.07655999,0.5888240164504389
185,0.518329,0.07698161,0.5982040026485765
186,0.5227079,0.07702422,0.5822519653004691
187,0.5294626,0.07768293,0.584448569690403
188,0.5366882,0.07641907,0.5938964963940193
189,0.53874046,0.07531636,0.5918878279452934
190,0.53963536,0.07522666,0.5830535486239036
191,0.54143906,0.075165994,0.6034747446756298
192,0.542435,0.07467113,0.6077577621439932
193,0.5419382,0.074658334,0.6066784256285841
194,0.5427059,0.07491853,0.6006850384052996
195,0.54433674,0.07488429,0.5943172931897184
196,0.54544914,0.07460534,0.5454744023341386
197,0.5462637,0.07483028,0.5673858765937213
198,0.54732215,0.07462998,0.5461183605285992
199,0.5453746,0.0742246,0.5282132783189578
200,0.54231495,0.07427536,0.533690842055455
201,0.5385531,0.074402444,0.5405173767773669
202,0.53295135,0.07399843,0.5294645156927428
203,0.5269954,0.07490454,0.5104997345944771
204,0.5243744,0.07521821,0.49715152325817746
205,0.5208241,0.07532917,0.4934426765292449
206,0.5171729,0.0756189,0.4847362311124821
207,0.51395583,0.07572508,0.4777012065276496
208,0.5102927,0.07554026,0.4716238235932062
209,0.5052914,0.07527271,0.4703943672760329
210,0.49971476,0.07518506,0.462275391025583
211,0.4946784,0.07536163,0.4529827544960856
212,0.49058548,0.07550558,0.4567620926521453
213,0.48665363,0.07552921,0.4397693038594588
214,0.48268318,0.07547273,0.4462132030816599
215,0.47936198,0.075593516,0.438674758653808
216,0.47581238,0.0754339,0.4181039523284623
217,0.47221968,0.07534793,0.4321368595855827
218,0.4690396,0.07545357,0.4287594575587532
219,0.46508497,0.074999355,0.4625313944353283
220,0.46120313,0.075065516,0.47696252778017967
221,0.45872262,0.07518017,0.5805539659177675
222,0.45808917,0.0756353,0.5753897637755391
223,0.46056026,0.076858245,0.5753999338519699
224,0.47288486,0.079026945,0.5619946335602063
225,0.4882163,0.08100496,0.5249916937436306
226,0.5035784,0.08020335,0.5046097129596041
227,0.5161892,0.080074586,0.5010998872619558
228,0.5252323,0.07743101,0.5066895426022816
229,0.5251835,0.07550924,0.5217760016742622
230,0.52145666,0.074561395,0.5310871689247031
231,0.5158082,0.07403902,0.5283996123167154
232,0.5105121,0.07440099,0.5267007138380418
233,0.50824505,0.07522691,0.5154939061014592
234,0.5084039,0.07595372,0.5138020637271801
235,0.5098495,0.07645746,0.5165387678680351
236,0.51118565,0.07646788,0.5334982083787887
237,0.5113495,0.07617304,0.5373764533044783
238,0.5106456,0.07601806,0.5380972578987614
239,0.51052797,0.07604179,0.5357902603044665
240,0.51104236,0.07624648,0.5315301605754084
241,0.51243967,0.076413475,0.5117620571473573
242,0.5143341,0.07663856,0.5011133205722139
243,0.5161464,0.07649407,0.5008848787184139
244,0.5158969,0.07605063,0.4964966464792905
245,0.5137953,0.07562375,0.4874779170929099
246,0.51084024,0.07542741,0.4752627467254138
247,0.50719833,0.07517604,0.47067626588315636
248,0.5027375,0.07513131,0.44236983648232886
249,0.49844992,0.07527066,0.43772504677517976
250,0.49455947,0.0753741,0.43542608175056596
251,0.48927364,0.075013146,0.42175384206569644
252,0.48281237,0.074617274,0.4229542360207684
253,0.47638062,0.07448236,0.42336448134588256
254,0.4695387,0.074033916,0.4182763522881139
255,0.4625362,0.073988624,0.3990754772428309
256,0.45767027,0.07434911,0.36769146342691506
257,0.4537211,0.0744782,0.3650253052897554
258,0.449112,0.0743553,0.37755538050440685
259,0.44332942,0.073563494,0.3470662987374241
260,0.43622065,0.07256749,0.34902519339204974
261,0.42902872,0.07187772,0.34937178424683113
262,0.4201684,0.07060224,0.3468871662082108
263,0.41139072,0.06988811,0.33945104089893685
264,0.40536302,0.0697418,0.3524079737128254
265,0.40029806,0.06967027,0.3629868572870082
266,0.39454588,0.06943325,0.369254936222146
267,0.39144483,0.069955885,0.3638288194202679
268,0.39063475,0.070797056,0.3546711880317224
269,0.39154416,0.07184142,0.36112945707310073
270,0.39348334,0.07276771,0.3557394170628826
271,0.39597842,0.07327887,0.3722050348477215
272,0.3981552,0.0735166,0.36339741708837137
273,0.39915854,0.073167294,0.3697224516190648
274,0.39977217,0.07300423,0.37871697056625686
275,0.40034813,0.07283686,0.3944174483366987
276,0.40157992,0.07296162,0.3820067168785861
277,0.40371048,0.07333292,0.40586136056459754
278,0.40770626,0.07401755,0.39434012222287707
279,0.4108534,0.074264005,0.3922198638039387
280,0.41542777,0.07503044,0.3930968536849998
281,0.42022637,0.07541125,0.39788987254164665
282,0.4236129,0.07523872,0.3854452537730024
283,0.4255862,0.07507428,0.3882380346116673
284,0.4278044,0.07484225,0.3800547311578
285,0.42753032,0.074161835,0.3972005313923822
286,0.42682812,0.07377398,0.39187152674395087
287,0.42571697,0.073387966,0.3850528135612872
288,0.42511824,0.07332083,0.40871408587860836
289,0.4244146,0.07335753,0.4234977637862335
290,0.42381683,0.07336286,0.41945399936585026
291,0.4248991,0.0740096,0.4135288801381162
292,0.42868292,0.074975856,0.4348918493090381
293,0.4321694,0.07556785,0.4197730853570629
294,0.4355821,0.07606382,0.436667150833271
295,0.4410649,0.07686481,0.45338234244405407
296,0.44503027,0.076755516,0.4524828156977806
297,0.44772288,0.07643594,0.44056418357828864
298,0.4518097,0.07682903,0.4425196598931005
299,0.45664823,0.07674761,0.42316233725861807
300,0.45936006,0.0765702,0.39639324592029523
301,0.4623961,0.076543495,0.403335728291485
302,0.4632708,0.075886704,0.4151608745877142
303,0.45987004,0.0745462,0.4218679580802446
304,0.45459703,0.07373816,0.41965488063330647
305,0.45008525,0.07336871,0.4356722578521882
306,0.44576585,0.07332229,0.4444286891349013
307,0.4430552,0.073825225,0.44666096883798545
308,0.44429675,0.075048216,0.43059799724391734
309,0.44795552,0.07621529,0.42294268308318594
310,0.45204884,0.07679994,0.4206345645378604
311,0.45494428,0.07686336,0.4218812584052356
312,0.45683134,0.076502316,0.4137513365391603
313,0.456948,0.07591848,0.4054472517163976
314,0.45543817,0.07517883,0.40239624284100795
315,0.4522689,0.07457,0.39598258397050723
316,0.44876555,0.07419815,0.39942544520520795
317,0.44547182,0.07403024,0.4073354138093007
318,0.4420351,0.07370974,0.40906040676346933
319,0.43845835,0.073492095,0.40154052259208906
320,0.43603542,0.07367522,0.424750314303345
321,0.43489453,0.07405233,0.43799151232802647
322,0.43418545,0.07435453,0.42161212178892493
323,0.43577707,0.0751821,0.41340377508625026
324,0.43952245,0.076197244,0.41885308864008397
325,0.44246018,0.07644994,0.4035817967963595
326,0.44436845,0.07649145,0.42269995757110523
327,0.44693846,0.076527715,0.4127285129105823
328,0.44699484,0.07562203,0.4172020527948618
329,0.44556758,0.075063616,0.42090974716780016
330,0.44445845,0.0749308,0.4182560973202405
331,0.44382733,0.07477339,0.4149422300016581
332,0.44370824,0.07515152,0.4179387507657367
333,0.444712,0.07531346,0.4212398201883071
334,0.44461143,0.07527168,0.4146634136419338
335,0.44498998,0.075364776,0.4038107995492133
336,0.4454939,0.075414345,0.39395484824883475
337,0.4453189,0.07524918,0.3934214691462755
338,0.44422522,0.07494087,0.42709352119244903
339,0.44229946,0.074499235,0.4474336982548035
340,0.4395553,0.073994026,0.44137339011562005
341,0.43828553,0.0741739,0.43605988979547117
342,0.4399111,0.07513997,0.4321798103867943
343,0.44322968,0.07613302,0.42941498352937235
344,0.4479114,0.077132754,0.44691896269248943
345,0.45348865,0.077425495,0.47854935722687386
346,0.45666504,0.07682372,0.4753869612283732
347,0.45816332,0.076344825,0.4719952311520912
348,0.46145627,0.07664845,0.4645922519514829
349,0.46583188,0.07701036,0.47132857830104224
350,0.47038642,0.07731472,0.4812294398096625
351,0.4752104,0.07751373,0.47005085496689103
352,0.4792544,0.07708899,0.45830803640578666
353,0.48136678,0.07666719,0.4529996679341186
354,0.4820971,0.07618251,0.4320610813096024
355,0.4814744,0.07583932,0.4130889021394991
356,0.4805679,0.075670466,0.4135927049886866
357,0.47776705,0.07500158,0.41424433399308813
358,0.4718132,0.07412045,0.37652302783306146
359,0.46496162,0.07364247,0.36584341951318167
360,0.45838553,0.07331529,0.36893988827695257
361,0.44960994,0.07243754,0.3654254563014365
362,0.4402192,0.07173443,0.36578344515763905
363,0.4322514,0.07125429,0.373115423378787
364,0.42429703,0.07064801,0.3789979712480174
365,0.41615403,0.0702807,0.37135844463872014
366,0.41138497,0.070658244,0.37134704692580145
367,0.40953085,0.07148829,0.3671882406022723
368,0.40865114,0.07217258,0.36378576210511915
369,0.40861353,0.07282227,0.36101733137344905
370,0.4089326,0.07315431,0.35434037375388294
371,0.408505,0.07304123,0.37547725797215714
372,0.40704614,0.07268461,0.37235180611778185
373,0.4050915,0.072211735,0.36540615953288547
374,0.40404922,0.072280295,0.36284926984630594
375,0.40404552,0.07244031,0.3463134450793457
376,0.40399304,0.072571285,0.34060337185313994
377,0.4042875,0.072762415,0.35064237312760227
378,0.40419164,0.07239977,0.34555004170614934
379,0.40156105,0.0715463,0.34744092986948927
380,0.3984152,0.07091494,0.3349459330832272
381,0.39519122,0.07031428,0.3576548707609888
382,0.39194992,0.07003083,0.3714466098392011
383,0.38940766,0.069822095,0.38112275271361484
384,0.38882172,0.070312835,0.4052963065834727
385,0.39012226,0.0711761,0.4074776466106753
386,0.39339444,0.07234549,0.39750309579197163
387,0.3995575,0.07418503,0.3908172434075884
388,0.40861586,0.07597595,0.38952032882874765
389,0.4165452,0.07683985,0.375529056289289
390,0.42271596,0.07686957,0.3728133780080929
391,0.42697844,0.076217085,0.38501183807970296
392,0.42726552,0.07485375,0.40027143207736104
393,0.42482135,0.07351962,0.39168368874843507
394,0.422496,0.07285876,0.3788462605635745
395,0.42167884,0.07285275,0.36708271600957265
396,0.42122063,0.07306824,0.36882128294329797
397,0.42117584,0.07328832,0.3558687454935541
398,0.4209913,0.07324244,0.3562512630143859
399,0.41971627,0.07280792,0.3366611292555335
400,0.41590446,0.071816556,0.3336293892410219
401,0.41105875,0.07098228,0.3418157832797768
402,0.4054822,0.07005269,0.3450252622960871
403,0.39963168,0.0693125,0.3463934239003462
404,0.3941883,0.06888932,0.3472470233275451
405,0.39006105,0.06880865,0.3344842312216306
406,0.38671917,0.06903815,0.328042087457983
407,0.385491,0.06972365,0.31653076147413317
408,0.38502306,0.07009025,0.3073721881673429
409,0.38386193,0.0700054,0.3152330980069352
410,0.38132313,0.06936855,0.38377230526323836
411,0.37708104,0.06827389,0.3191699805361131
412,0.37208062,0.06735284,0.3110528272487574
413,0.37216136,0.06863244,0.3574276714674762
414,0.37243018,0.069073744,0.3404106684712882
415,0.37188512,0.06924885,0.33679629895760665
416,0.37502268,0.07074652,0.3476134801834806
417,0.37933335,0.07105778,0.36399851583891196
418,0.3780552,0.07042912,0.3588065991376359
419,0.37944636,0.07103592,0.345707898930685
420,0.38414446,0.07196182,0.34205573260254096
421,0.3871398,0.0722762,0.3332846660871349
422,0.3894201,0.072309166,0.3342581407913737
423,0.39130408,0.07214171,0.3143652005000517
424,0.3915383,0.07139195,0.31054450043829274
425,0.38936847,0.07030873,0.30408722067791316
426,0.38504073,0.068844475,0.30123535693704073
427,0.379778,0.067558594,0.31721026129739327
428,0.3738655,0.06639405,0.32096733665775046
429,0.3678933,0.06538958,0.303064370166398
430,0.36262617,0.06513619,0.28694703631830576
431,0.3596987,0.06558629,0.2934895589634944
432,0.3574225,0.06587736,0.29813327031777814
433,0.35496598,0.065826975,0.258472271778148
434,0.35284922,0.0657877,0.22720292715143642
435,0.3502008,0.065532,0.23378498204822185
436,0.34486827,0.06403276,0.21486062639881398
437,0.33704928,0.061741695,0.20481089165224275
438,0.3283033,0.05949021,0.1962438401294021
439,0.31805092,0.0569713,0.2059784961116411
440,0.30566818,0.054301772,0.21632683378937834
441,0.29327068,0.05270542,0.247595450890296
442,0.28254467,0.05220666,0.23757478079061634
443,0.27371317,0.052470107,0.23389506487291112
444,0.2680009,0.05386572,0.22371088009521012
445,0.26532918,0.055404764,0.23962249180610895
446,0.2651774,0.057075284,0.2311243371529551
447,0.26640162,0.058498822,0.2462132128864577
448,0.2686765,0.060148507,0.24709932381531696
449,0.2705367,0.06103874,0.3018804741482545
450,0.2726007,0.06212911,0.30262201960593604
451,0.27524325,0.06304788,0.2951015672458147
452,0.28135055,0.065680906,0.3063001516076469
453,0.2906581,0.06808692,0.30947406952235823
454,0.30218428,0.07037068,0.2990055516440878
455,0.31541243,0.07294175,0.29347396605528553
456,0.32879356,0.07473386,0.28380104068073664
457,0.33774427,0.07439773,0.27124971381207297
458,0.3432149,0.07304078,0.28485605525712954
459,0.34624347,0.070963025,0.30106069806196645
460,0.3459061,0.06823827,0.29113107990343057
461,0.3435359,0.06605561,0.29778118241193163
462,0.34168136,0.06488454,0.30847459136526656
463,0.3402029,0.06414512,0.3254477582091828
464,0.33977664,0.064264566,0.3415025434809129
465,0.34162158,0.06516432,0.3720059638116828
466,0.3454401,0.0664133,0.37214416405849515
467,0.350757,0.06810396,0.3983721426345095
468,0.35987765,0.07074992,0.3860635063596275
469,0.3715094,0.0732025,0.3996648675446255
470,0.38522828,0.07553148,0.4191374522040102
471,0.3982043,0.07667965,0.4386742084698938
472,0.4096964,0.07695223,0.4223262285677004
473,0.41983804,0.07709713,0.46965997928928527
474,0.43007576,0.07724318,0.43683509957745437
475,0.43705708,0.07702524,0.4046192127759187
476,0.44643453,0.0775514,0.38116821046886407
477,0.4545692,0.07709419,0.40573069347302215
478,0.45743805,0.07512409,0.4058257812052165
479,0.4551949,0.0740045,0.4145691001760955
480,0.45270234,0.072938874,0.3245781204854693
481,0.4464121,0.07190442,0.313150632869973
482,0.44071612,0.07179845,0.3058316381451429
483,0.4331319,0.07059872,0.3112010485612944
484,0.42415574,0.069493584,0.34297944088971954
485,0.4123956,0.06794356,0.36075329035184955
486,0.3984598,0.06552767,0.3692182818625038
487,0.38407806,0.064132094,0.3594805648818563
488,0.37793973,0.06554487,0.3503138343792692
489,0.37791073,0.06819958,0.34200943347561463
490,0.38185644,0.07098838,0.3637860781186989
491,0.38732642,0.07282857,0.3423715980936295
492,0.39094442,0.07327992,0.3325812590263699
493,0.39330822,0.07335313,0.3389320677336616
494,0.39317548,0.07252791,0.3596440540684387
495,0.3911089,0.07148035,0.37152079741497746
496,0.38912028,0.07090419,0.4075941319399916
497,0.3890784,0.070935555,0.38537096197683796
498,0.38953072,0.07129124,0.38729217636607494
499,0.3944333,0.073031366,0.38286444314863954
500,0.40152815,0.07463668,0.363950216174281
501,0.40878975,0.07568087,0.3528048541899136
502,0.41515332,0.07606691,0.37822683395269996
503,0.4184281,0.074994184,0.3613829548454336
504,0.41636622,0.07329721,0.36846266164324815
505,0.4145111,0.07247884,0.3746453720763476
506,0.4116618,0.071571305,0.3757293869323761
507,0.4084055,0.07119104,0.36587290049112864
508,0.40747413,0.071574904,0.3655208453596819
509,0.40852368,0.07207778,0.37860172167868256
510,0.40817565,0.07216417,0.456369401938016
511,0.40831786,0.072343476,0.4536269839717134
512,0.40911457,0.072630145,0.4523377120461889
513,0.415399,0.07448382,0.48306213654560193
514,0.4250062,0.076800846,0.512753306756456
515,0.4358129,0.07852215,0.580185627100788
516,0.45001668,0.0805679,0.6358314847433312
517,0.46704903,0.08070615,0.6545612835764026
518,0.4833111,0.080465876,0.663714252216686
519,0.50223297,0.08079363,0.6434745159956422
520,0.5216608,0.07987773,0.6232285616783019
521,0.5386053,0.07809079,0.6506571131886655
522,0.5517397,0.07573158,0.7056294037267284
523,0.5591108,0.073570676,0.6665676666594479
524,0.5627104,0.072561964,0.6801307397350319
525,0.56649625,0.07188263,0.6409308308309632
526,0.56808454,0.07132747,0.637149488869771
527,0.56957495,0.07165815,0.6107769249469764
528,0.57130224,0.072100624,0.6286801352665342
529,0.57171535,0.0709379,0.6010023171837985
530,0.56803757,0.071496464,0.6066652464174161
531,0.5651554,0.07145399,0.5910649313592736
532,0.5605673,0.07222805,0.5617234731641402
533,0.5569757,0.072574474,0.5539886934072368
534,0.5533469,0.07357276,0.5549180153003074
535,0.5498028,0.073446184,0.546530399914091
536,0.54445153,0.074012086,0.559454419776093
537,0.5401229,0.07427832,0.5598204824256588
538,0.53506684,0.0743714,0.5406540915336032
539,0.53083146,0.07497997,0.5389473219627031
540,0.52894574,0.07555043,0.5598702974422388
541,0.5273289,0.07558796,0.576482677027193
542,0.5255929,0.07588191,0.5657668876650829
543,0.5256646,0.07611761,0.5568480141024629
544,0.5265942,0.07605574,0.5546196406846212
545,0.5271036,0.07606307,0.5783235016299272
546,0.5281302,0.076245986,0.5788158467274059
547,0.5296096,0.076202184,0.589838276414795
548,0.53122973,0.07589848,0.5867172227193701
549,0.53207624,0.07571434,0.5842397528527964
550,0.53343034,0.07569123,0.5843735131234479
551,0.5355805,0.07597755,0.580900828179321
552,0.5380634,0.07562256,0.5540032820490107
553,0.53938967,0.07548694,0.6117084624130281
554,0.5402238,0.0751554,0.5961603689317642
555,0.5389255,0.07485317,0.6156069215191214
556,0.5393171,0.075118646,0.6287141754930442
557,0.5405513,0.07520845,0.6825548816605852
558,0.542028,0.07473194,0.6873425426160217
559,0.54480636,0.07580385,0.6991646950377141
560,0.55213195,0.0750826,0.6765178943231477
561,0.55820465,0.07468714,0.6665652163145751
562,0.56483173,0.073643245,0.6708998913295768
563,0.5699621,0.073162585,0.6766428691647391
564,0.5737478,0.071857184,0.6537489629736294
565,0.57485294,0.07145659,0.6330003432063765
566,0.5751938,0.07088727,0.6168662576390863
567,0.5735839,0.07092932,0.6333862473939785
568,0.57123923,0.07136494,0.6287981428893675
569,0.56847566,0.071831495,0.6167334953853533
570,0.56584543,0.07199262,0.6417911755391071
571,0.56274897,0.07236443,0.6338238400291613
572,0.55968654,0.0727444,0.626232731682579
573,0.55851156,0.07362835,0.6471359007432859
574,0.5590435,0.07367421,0.6431269580230073
575,0.5586837,0.07341931,0.6392253438182568
576,0.5591333,0.07395886,0.645967216851905
577,0.5607967,0.07358985,0.637591319184411
578,0.5611331,0.07325009,0.6604303417005523
579,0.5617157,0.07355211,0.6386976820811402
580,0.5626984,0.0731998,0.6311607233560629
581,0.56344444,0.07306097,0.6424768789353524
582,0.56375986,0.07304637,0.646688399486531
583,0.5634746,0.07277149,0.6548993753538382
584,0.56312615,0.07327347,0.62862582627929
585,0.56369793,0.07281869,0.6271215663097537
586,0.56339633,0.07285232,0.6470190563282584
587,0.5629392,0.07305792,0.6439691223181249
588,0.5625419,0.07308531,0.6451437563766812
589,0.56260425,0.07330319,0.6356940058373485
590,0.5627347,0.07285066,0.634317539718399
591,0.5620123,0.07301722,0.6424456776783881
592,0.5620833,0.07339874,0.6367244053721596
593,0.562512,0.073171176,0.6610409553650459
594,0.5624338,0.073191054,0.728029490751655
595,0.5622169,0.07302931,0.7591045211727697
596,0.5625762,0.073156476,0.768707589498623
597,0.5664825,0.07338761,0.7398452779898904
598,0.57295716,0.072753,0.6913420732166508
599,0.57967937,0.07188023,0.6596153032298967
600,0.5857241,0.0711066,0.6447880660712327
601,0.5894409,0.06964027,0.6168626417539415
602,0.5889402,0.068997346,0.6039684934810509
603,0.58536935,0.06876737,0.6149741452898093
604,0.5787362,0.069192015,0.6038279194140318
605,0.5706214,0.07037739,0.5981815304588661
606,0.56396323,0.071790755,0.588412836808952
607,0.5587702,0.07260116,0.5861522844588819
608,0.55407155,0.07339157,0.5725934674390781
609,0.55068463,0.07427537,0.559835238893737
