,avggpu,std,labels
139,0.39689454436302185,0.049790747463703156,0.41791060410699543
140,0.4127543270587921,0.05395320802927017,0.41384789483831474
141,0.4166027307510376,0.05463239178061485,0.41093352751281886
142,0.41680073738098145,0.05229723080992699,0.4207110001937987
143,0.41811689734458923,0.049777768552303314,0.42377558990911257
144,0.4206339120864868,0.048253558576107025,0.4228323320954548
145,0.42557981610298157,0.048016972839832306,0.42997254487512804
146,0.4299795627593994,0.04847677797079086,0.4682942665038109
147,0.4322381615638733,0.048665933310985565,0.4681133994452582
148,0.43422931432724,0.04836767166852951,0.5007199055866871
149,0.44530755281448364,0.049150194972753525,0.5075209745803274
150,0.46225225925445557,0.051231835037469864,0.5125984637492487
151,0.48603764176368713,0.05319100245833397,0.5235794910821876
152,0.5030953884124756,0.0548221655189991,0.5123639477300501
153,0.5095586180686951,0.05499952659010887,0.5194746979898826
154,0.5149814486503601,0.05405455082654953,0.5169958723490916
155,0.51445472240448,0.052857112139463425,0.5231201224011937
156,0.5145158171653748,0.05163078010082245,0.49698730146838566
157,0.5146051645278931,0.05079798027873039,0.4935823864360992
158,0.5163993835449219,0.05026721954345703,0.4825036734529299
159,0.5095391273498535,0.05001310259103775,0.487222297630979
160,0.49724775552749634,0.04831579700112343,0.5149716405632034
161,0.4853557348251343,0.04624655097723007,0.5390490286942647
162,0.4816809296607971,0.0449332632124424,0.5662082832259775
163,0.49591630697250366,0.045734185725450516,0.5800535316950844
164,0.5221901535987854,0.0489453449845314,0.5505305008537765
165,0.5489397048950195,0.05125781148672104,0.5728474381765066
166,0.567186713218689,0.05333803594112396,0.5779476546845063
167,0.5617785453796387,0.054284051060676575,0.5971635459662871
168,0.5559988021850586,0.05280205234885216,0.5799284877966627
169,0.5591417551040649,0.051375582814216614,0.5682911800698797
170,0.5734310746192932,0.051215238869190216,0.5508373834899355
171,0.5800016522407532,0.05239337310194969,0.5197061372718891
172,0.5700055360794067,0.052862316370010376,0.5204494569075121
173,0.5509752631187439,0.05162814259529114,0.5140412605473832
174,0.5269790887832642,0.04965169355273247,0.5057361292802598
175,0.5132977962493896,0.04748682305216789,0.5379553412503758
176,0.5090980529785156,0.046499382704496384,0.5426826839685431
177,0.5066856741905212,0.046304311603307724,0.5355413254989102
178,0.5170651078224182,0.047071248292922974,0.5097322044056642
179,0.5305535793304443,0.048375457525253296,0.4986934521794325
180,0.5363529920578003,0.0498884841799736,0.5241460139013552
181,0.5252926349639893,0.05044561251997948,0.5977954309027697
182,0.5053405165672302,0.049125224351882935,0.5828502951255586
183,0.5028554201126099,0.04676966741681099,0.570244066713559
184,0.5425186157226562,0.04717251658439636,0.5888240164504389
185,0.5793553590774536,0.05101707950234413,0.5982040026485765
186,0.5832998752593994,0.05468825250864029,0.5822519653004691
187,0.5732179880142212,0.054377928376197815,0.584448569690403
188,0.5704938769340515,0.05248190835118294,0.5938964963940193
189,0.5746976137161255,0.05168459191918373,0.5918878279452934
190,0.577860414981842,0.05186127498745918,0.5830535486239036
191,0.5779668688774109,0.05201312154531479,0.6034747446756298
192,0.5767084956169128,0.05191207304596901,0.6077577621439932
193,0.5741902589797974,0.051711224019527435,0.6066784256285841
194,0.5785290598869324,0.05136118084192276,0.6006850384052996
195,0.5863351821899414,0.05168614536523819,0.5943172931897184
196,0.5917276740074158,0.05244852975010872,0.5454744023341386
197,0.5907340049743652,0.05292683467268944,0.5673858765937213
198,0.5838099718093872,0.052690647542476654,0.5461183605285992
199,0.5611646771430969,0.05191702023148537,0.5282132783189578
200,0.5477197766304016,0.049712907522916794,0.533690842055455
201,0.5405166149139404,0.04844729229807854,0.5405173767773669
202,0.5315231084823608,0.04811866953969002,0.5294645156927428
203,0.5265288352966309,0.047710515558719635,0.5104997345944771
204,0.5260860919952393,0.047595083713531494,0.49715152325817746
205,0.5265443921089172,0.04795001074671745,0.4934426765292449
206,0.519497275352478,0.048367347568273544,0.4847362311124821
207,0.5046089887619019,0.047670088708400726,0.4777012065276496
208,0.4915614724159241,0.045578282326459885,0.4716238235932062
209,0.48553693294525146,0.04426012188196182,0.4703943672760329
210,0.4828135073184967,0.04400170221924782,0.462275391025583
211,0.47904038429260254,0.04410160332918167,0.4529827544960856
212,0.4746828079223633,0.044047679752111435,0.4567620926521453
213,0.4698675274848938,0.04385220631957054,0.4397693038594588
214,0.46400734782218933,0.0435272715985775,0.4462132030816599
215,0.46111398935317993,0.04334297403693199,0.438674758653808
216,0.45562633872032166,0.04328840598464012,0.4181039523284623
217,0.4523036777973175,0.043085742741823196,0.4321368595855827
218,0.44966259598731995,0.04313152655959129,0.4287594575587532
219,0.4429985284805298,0.042693451046943665,0.4625313944353283
220,0.4400620460510254,0.04212641343474388,0.47696252778017967
221,0.4397358298301697,0.04235383868217468,0.5805539659177675
222,0.4496731758117676,0.04438447207212448,0.5753897637755391
223,0.47109413146972656,0.04799990728497505,0.5753999338519699
224,0.5255541801452637,0.05346085503697395,0.5619946335602063
225,0.568065881729126,0.05699723958969116,0.5249916937436306
226,0.5796102285385132,0.05907687917351723,0.5046097129596041
227,0.5671584606170654,0.057708740234375,0.5010998872619558
228,0.5372362732887268,0.05449346825480461,0.5066895426022816
229,0.5109891891479492,0.05053844675421715,0.5217760016742622
230,0.49737727642059326,0.04707885906100273,0.5310871689247031
231,0.4973774254322052,0.04557062312960625,0.5283996123167154
232,0.5091304779052734,0.046658407896757126,0.5267007138380418
233,0.5220712423324585,0.04863978922367096,0.5154939061014592
234,0.5265839099884033,0.050033096224069595,0.5138020637271801
235,0.5243185758590698,0.05034978315234184,0.5165387678680351
236,0.5173825621604919,0.049866221845149994,0.5334982083787887
237,0.5121771097183228,0.049014411866664886,0.5373764533044783
238,0.5123858451843262,0.04845291003584862,0.5380972578987614
239,0.5210835933685303,0.04850417748093605,0.5357902603044665
240,0.5313889384269714,0.049377840012311935,0.5315301605754084
241,0.5360872149467468,0.050345953553915024,0.5117620571473573
242,0.5341989994049072,0.05061832442879677,0.5011133205722139
243,0.5288577675819397,0.05017286166548729,0.5008848787184139
244,0.5188211798667908,0.04948914051055908,0.4964966464792905
245,0.5067591667175293,0.04839750751852989,0.4874779170929099
246,0.49854153394699097,0.04665109142661095,0.4752627467254138
247,0.4952723979949951,0.04585176706314087,0.47067626588315636
248,0.4924406409263611,0.045737575739622116,0.44236983648232886
249,0.48457688093185425,0.045426610857248306,0.43772504677517976
250,0.4759402275085449,0.04445801302790642,0.43542608175056596
251,0.461978554725647,0.04300855100154877,0.42175384206569644
252,0.4492753744125366,0.041221607476472855,0.4229542360207684
253,0.4449129104614258,0.040189750492572784,0.42336448134588256
254,0.4412766098976135,0.040224023163318634,0.4182763522881139
255,0.43940502405166626,0.04082956537604332,0.3990754772428309
256,0.43819883465766907,0.04168209433555603,0.36769146342691506
257,0.4364018142223358,0.04243900254368782,0.3650253052897554
258,0.430389404296875,0.04245580732822418,0.37755538050440685
259,0.4161263406276703,0.0409637987613678,0.3470662987374241
260,0.39967790246009827,0.03816167637705803,0.34902519339204974
261,0.39308837056159973,0.03719295933842659,0.34937178424683113
262,0.38677215576171875,0.03808704391121864,0.3468871662082108
263,0.37985458970069885,0.03932163119316101,0.33945104089893685
264,0.3712540566921234,0.039988186210393906,0.3524079737128254
265,0.3631637692451477,0.040328364819288254,0.3629868572870082
266,0.3570154011249542,0.04081839695572853,0.369254936222146
267,0.35678017139434814,0.04227619618177414,0.3638288194202679
268,0.3634311854839325,0.04516281560063362,0.3546711880317224
269,0.372278094291687,0.04831231012940407,0.36112945707310073
270,0.3759813606739044,0.04980223625898361,0.3557394170628826
271,0.3717610836029053,0.04880054295063019,0.3722050348477215
272,0.3654667139053345,0.04610010236501694,0.36339741708837137
273,0.3616446852684021,0.04432108998298645,0.3697224516190648
274,0.368226557970047,0.045405324548482895,0.37871697056625686
275,0.3739582300186157,0.04721567779779434,0.3944174483366987
276,0.3770768344402313,0.04836639016866684,0.3820067168785861
277,0.38034361600875854,0.04882719740271568,0.40586136056459754
278,0.38757985830307007,0.04944785311818123,0.39434012222287707
279,0.3924931585788727,0.049807142466306686,0.3922198638039387
280,0.40089151263237,0.050349000841379166,0.3930968536849998
281,0.4051651954650879,0.05033477395772934,0.39788987254164665
282,0.4050765633583069,0.04921639710664749,0.3854452537730024
283,0.40437957644462585,0.04770776629447937,0.3882380346116673
284,0.40531080961227417,0.04676175117492676,0.3800547311578
285,0.40489140152931213,0.04626106098294258,0.3972005313923822
286,0.4040182828903198,0.045903317630290985,0.39187152674395087
287,0.40044307708740234,0.045251134783029556,0.3850528135612872
288,0.40212661027908325,0.045315030962228775,0.40871408587860836
289,0.4057811498641968,0.046245548874139786,0.4234977637862335
290,0.40601131319999695,0.046825677156448364,0.41945399936585026
291,0.4109814167022705,0.04759501665830612,0.4135288801381162
292,0.4213935136795044,0.04938475415110588,0.4348918493090381
293,0.42870259284973145,0.05072448402643204,0.4197730853570629
294,0.4301738142967224,0.05076221376657486,0.436667150833271
295,0.4320133924484253,0.049618493765592575,0.45338234244405407
296,0.43170222640037537,0.04829072579741478,0.4524828156977806
297,0.4356413781642914,0.0476442314684391,0.44056418357828864
298,0.4448382556438446,0.04855132848024368,0.4425196598931005
299,0.4535275399684906,0.05012974888086319,0.42316233725861807
300,0.45391523838043213,0.05011390894651413,0.39639324592029523
301,0.4478619694709778,0.04838356003165245,0.403335728291485
302,0.43940284848213196,0.04555720090866089,0.4151608745877142
303,0.4279783368110657,0.042584843933582306,0.4218679580802446
304,0.42128315567970276,0.04058957099914551,0.41965488063330647
305,0.4228616952896118,0.04079817980527878,0.4356722578521882
306,0.4304210841655731,0.04325226694345474,0.4444286891349013
307,0.43615564703941345,0.04627098888158798,0.44666096883798545
308,0.4397544264793396,0.04806585609912872,0.43059799724391734
309,0.44323664903640747,0.04866735637187958,0.42294268308318594
310,0.4472488760948181,0.0488726906478405,0.4206345645378604
311,0.4464225172996521,0.048385556787252426,0.4218812584052356
312,0.44039952754974365,0.04657510668039322,0.4137513365391603
313,0.4342374801635742,0.044336333870887756,0.4054472517163976
314,0.4321991801261902,0.043118640780448914,0.40239624284100795
315,0.4319213330745697,0.04319428279995918,0.39598258397050723
316,0.4292900562286377,0.04352223500609398,0.39942544520520795
317,0.4246317744255066,0.04332738742232323,0.4073354138093007
318,0.41941505670547485,0.04279324784874916,0.40906040676346933
319,0.41757550835609436,0.04270590841770172,0.40154052259208906
320,0.4204271733760834,0.043709393590688705,0.424750314303345
321,0.42453962564468384,0.0454719178378582,0.43799151232802647
322,0.4248424470424652,0.046660520136356354,0.42161212178892493
323,0.4276152551174164,0.047124337404966354,0.41340377508625026
324,0.43487775325775146,0.04805990308523178,0.41885308864008397
325,0.43820565938949585,0.048950787633657455,0.4035817967963595
326,0.4348987638950348,0.04820077121257782,0.42269995757110523
327,0.4298563003540039,0.04614977911114693,0.4127285129105823
328,0.4242362082004547,0.04418708756566048,0.4172020527948618
329,0.42664867639541626,0.04373681917786598,0.42090974716780016
330,0.4298655092716217,0.04481293261051178,0.4182560973202405
331,0.4314308762550354,0.04595556482672691,0.4149422300016581
332,0.43215516209602356,0.04645956680178642,0.4179387507657367
333,0.431078165769577,0.04625820368528366,0.4212398201883071
334,0.4299428462982178,0.045739125460386276,0.4146634136419338
335,0.4298929274082184,0.04538199305534363,0.4038107995492133
336,0.43141573667526245,0.04550652951002121,0.39395484824883475
337,0.43162065744400024,0.04577768221497536,0.3934214691462755
338,0.4278378188610077,0.045375995337963104,0.42709352119244903
339,0.42067018151283264,0.0440656803548336,0.4474336982548035
340,0.41496914625167847,0.042766496539115906,0.44137339011562005
341,0.4215875267982483,0.04341556504368782,0.43605988979547117
342,0.4382164478302002,0.04712304472923279,0.4321798103867943
343,0.45080843567848206,0.05160786956548691,0.42941498352937235
344,0.45161187648773193,0.05250702425837517,0.44691896269248943
345,0.44153067469596863,0.04956372454762459,0.47854935722687386
346,0.43538662791252136,0.04581340029835701,0.4753869612283732
347,0.44032004475593567,0.04465232789516449,0.4719952311520912
348,0.4594165086746216,0.0474582314491272,0.4645922519514829
349,0.48090460896492004,0.050817668437957764,0.47132857830104224
350,0.4840927720069885,0.05236344039440155,0.4812294398096625
351,0.4723459780216217,0.05062459781765938,0.47005085496689103
352,0.46513286232948303,0.047642782330513,0.45830803640578666
353,0.47071409225463867,0.046516261994838715,0.4529996679341186
354,0.47763577103614807,0.04724019393324852,0.4320610813096024
355,0.4740259647369385,0.04759693145751953,0.4130889021394991
356,0.46308696269989014,0.04622761905193329,0.4135927049886866
357,0.44747763872146606,0.04372948408126831,0.41424433399308813
358,0.436615526676178,0.040949102491140366,0.37652302783306146
359,0.4307478368282318,0.039474401623010635,0.36584341951318167
360,0.42974844574928284,0.039759427309036255,0.36893988827695257
361,0.42218828201293945,0.04036543145775795,0.3654254563014365
362,0.40960437059402466,0.03980904072523117,0.36578344515763905
363,0.3946889340877533,0.03765880689024925,0.373115423378787
364,0.38762757182121277,0.03746987134218216,0.3789979712480174
365,0.3893238604068756,0.03986549377441406,0.37135844463872014
366,0.392855703830719,0.04304216802120209,0.37134704692580145
367,0.3953380286693573,0.045672427862882614,0.3671882406022723
368,0.39350759983062744,0.04667380079627037,0.36378576210511915
369,0.38946595788002014,0.04610872641205788,0.36101733137344905
370,0.38476240634918213,0.044945333153009415,0.35434037375388294
371,0.3804933428764343,0.04391711950302124,0.37547725797215714
372,0.37773409485816956,0.04364504665136337,0.37235180611778185
373,0.3732842803001404,0.04346439987421036,0.36540615953288547
374,0.3766745924949646,0.0447738878428936,0.36284926984630594
375,0.38110560178756714,0.046449191868305206,0.3463134450793457
376,0.38197579979896545,0.04741651937365532,0.34060337185313994
377,0.37877538800239563,0.046954937279224396,0.35064237312760227
378,0.36673739552497864,0.04410047456622124,0.34555004170614934
379,0.35408249497413635,0.04115306958556175,0.34744092986948927
380,0.35074231028556824,0.040666818618774414,0.3349459330832272
381,0.3522590398788452,0.04226457327604294,0.3576548707609888
382,0.35539889335632324,0.0447024367749691,0.3714466098392011
383,0.35107019543647766,0.04539623484015465,0.38112275271361484
384,0.350605309009552,0.04576781392097473,0.4052963065834727
385,0.35973504185676575,0.04784305766224861,0.4074776466106753
386,0.37316036224365234,0.05066906288266182,0.39750309579197163
387,0.39127641916275024,0.054027456790208817,0.3908172434075884
388,0.4048387110233307,0.056164804846048355,0.38952032882874765
389,0.40773817896842957,0.054892852902412415,0.375529056289289
390,0.40302154421806335,0.05086531117558479,0.3728133780080929
391,0.3979645073413849,0.04686731845140457,0.38501183807970296
392,0.3934936225414276,0.044340234249830246,0.40027143207736104
393,0.3906818926334381,0.04338293895125389,0.39168368874843507
394,0.3926656246185303,0.04402020573616028,0.3788462605635745
395,0.4009528160095215,0.0462837815284729,0.36708271600957265
396,0.40703365206718445,0.0485827811062336,0.36882128294329797
397,0.4038759768009186,0.04849700629711151,0.3558687454935541
398,0.39255738258361816,0.04571419581770897,0.3562512630143859
399,0.3819281756877899,0.04238152503967285,0.3366611292555335
400,0.37483757734298706,0.04073821008205414,0.3336293892410219
401,0.3726326525211334,0.04117761179804802,0.3418157832797768
402,0.36454546451568604,0.04133261740207672,0.3450252622960871
403,0.3522780239582062,0.040497954934835434,0.3463934239003462
404,0.3453047573566437,0.04036466032266617,0.3472470233275451
405,0.3454495072364807,0.04186876118183136,0.3344842312216306
406,0.3502193093299866,0.044636111706495285,0.328042087457983
407,0.3536112308502197,0.04699048772454262,0.31653076147413317
408,0.34824344515800476,0.04674401134252548,0.3073721881673429
409,0.337185800075531,0.04440510645508766,0.3152330980069352
410,0.3290764093399048,0.04138445481657982,0.38377230526323836
411,0.3221880793571472,0.039358071982860565,0.3191699805361131
412,0.31987613439559937,0.039774090051651,0.3110528272487574
413,0.33481255173683167,0.04711790755391121,0.3574276714674762
414,0.3446624279022217,0.05309011787176132,0.3404106684712882
415,0.33526718616485596,0.05165833607316017,0.33679629895760665
416,0.33215105533599854,0.04830104485154152,0.3476134801834806
417,0.33070236444473267,0.045996539294719696,0.36399851583891196
418,0.3341674208641052,0.046625036746263504,0.3588065991376359
419,0.34053248167037964,0.048678357154130936,0.345707898930685
420,0.35019201040267944,0.05097152292728424,0.34205573260254096
421,0.35714831948280334,0.052185747772455215,0.3332846660871349
422,0.35518184304237366,0.05077362433075905,0.3342581407913737
423,0.3462253212928772,0.04706990346312523,0.3143652005000517
424,0.33577731251716614,0.04339705407619476,0.31054450043829274
425,0.33296823501586914,0.04179796949028969,0.30408722067791316
426,0.3293166756629944,0.041293103247880936,0.30123535693704073
427,0.3246069550514221,0.04103684425354004,0.31721026129739327
428,0.31914639472961426,0.04075535759329796,0.32096733665775046
429,0.3143502473831177,0.04082643985748291,0.303064370166398
430,0.3150726556777954,0.04288755729794502,0.28694703631830576
431,0.319130539894104,0.04652491956949234,0.2934895589634944
432,0.31945478916168213,0.0485832579433918,0.29813327031777814
433,0.31299784779548645,0.046855371445417404,0.258472271778148
434,0.30606889724731445,0.043541327118873596,0.22720292715143642
435,0.3008686900138855,0.04235980287194252,0.23378498204822185
436,0.29085245728492737,0.040951646864414215,0.21486062639881398
437,0.2714734971523285,0.037611912935972214,0.20481089165224275
438,0.25186121463775635,0.035140302032232285,0.1962438401294021
439,0.2363027036190033,0.034409455955028534,0.2059784961116411
440,0.22629067301750183,0.035660140216350555,0.21632683378937834
441,0.21953624486923218,0.03823338821530342,0.247595450890296
442,0.2163386344909668,0.041808340698480606,0.23757478079061634
443,0.21776337921619415,0.04654955118894577,0.23389506487291112
444,0.22606879472732544,0.0530836321413517,0.22371088009521012
445,0.2349870800971985,0.05855197459459305,0.23962249180610895
446,0.23924311995506287,0.059977199882268906,0.2311243371529551
447,0.2363031506538391,0.0568525530397892,0.2462132128864577
448,0.23190400004386902,0.05312987416982651,0.24709932381531696
449,0.2285163700580597,0.05065266042947769,0.3018804741482545
450,0.2297150194644928,0.0507161021232605,0.30262201960593604
451,0.23445597290992737,0.05257850140333176,0.2951015672458147
452,0.25160345435142517,0.05961225554347038,0.3063001516076469
453,0.2744642496109009,0.06875500082969666,0.30947406952235823
454,0.29144102334976196,0.07287047058343887,0.2990055516440878
455,0.3004322052001953,0.07035059481859207,0.29347396605528553
456,0.30168357491493225,0.06270868331193924,0.28380104068073664
457,0.29870110750198364,0.055023860186338425,0.27124971381207297
458,0.29493361711502075,0.04954839497804642,0.28485605525712954
459,0.29007890820503235,0.04600929468870163,0.30106069806196645
460,0.28350210189819336,0.04369645193219185,0.29113107990343057
461,0.28157567977905273,0.04393994063138962,0.29778118241193163
462,0.28762152791023254,0.0473010316491127,0.30847459136526656
463,0.2944096624851227,0.05090790614485741,0.3254477582091828
464,0.29971569776535034,0.0530921146273613,0.3415025434809129
465,0.303608775138855,0.05364393815398216,0.3720059638116828
466,0.3108040392398834,0.05470709502696991,0.37214416405849515
467,0.3196451663970947,0.05751163884997368,0.3983721426345095
468,0.33270758390426636,0.0620260126888752,0.3860635063596275
469,0.3474135100841522,0.0633181780576706,0.3996648675446255
470,0.36583036184310913,0.06311225146055222,0.4191374522040102
471,0.3751983940601349,0.06025978922843933,0.4386742084698938
472,0.3818120062351227,0.056179746985435486,0.4223262285677004
473,0.39478543400764465,0.05391530320048332,0.46965997928928527
474,0.4152531027793884,0.054840587079524994,0.43683509957745437
475,0.42851802706718445,0.056099530309438705,0.4046192127759187
476,0.441433846950531,0.05605611205101013,0.38116821046886407
477,0.4440610408782959,0.0547921322286129,0.40573069347302215
478,0.4324828088283539,0.050407081842422485,0.4058257812052165
479,0.41489720344543457,0.04444316402077675,0.4145691001760955
480,0.4074499011039734,0.04054427891969681,0.3245781204854693
481,0.4136120676994324,0.041051190346479416,0.313150632869973
482,0.4253418743610382,0.04473412409424782,0.3058316381451429
483,0.4079311788082123,0.045287974178791046,0.3112010485612944
